12,11,202603,202603,SPOX_0999,0,2NENI,R,1294,"4592,6","0,00787","36,15","1,36",0,"37,51",0,F,355
12,11,202603,202603,ULAX_1204,0,4IENL,N,46,"38,8","0,00605","0,23",0,0,"0,23",0,F,931
12,11,202603,202603,SPOX_6685,0,2NENI,D,16,"30,7","0,00787","0,22",0,0,"0,22",0,F,143
12,11,202603,202603,ULAX_0432,0,MNENI,R,2,1,"0,00787",0,0,0,0,0,M,6
12,11,202603,202603,SPOX_0812,0,2NENI,D,5071,"12663,3","0,00787","99,67","3,77",0,"103,44",0,F,361
12,11,202603,202603,SPOX_0999,0,2NENI,N,21,"35,8","0,00787","0,28","0,01",0,"0,29",0,F,208
12,11,202603,202603,ULAX_4726,0,2NENI,R,723,"2195,8","0,00787","17,3","0,65",0,"17,95",0,F,355
12,11,202603,202603,ULAX_1204,0,2NENI,R,290,"857,5","0,00787","6,75","0,25",0,7,0,F,27
12,11,202603,202603,SPOX_0999,0,4NENL,N,720,"865,6","0,00608","5,29","0,19",0,"5,48",0,F,67
12,11,202603,202603,ULAX_0432,0,2NENI,D,171,"180,3","0,00787","1,43","0,05",0,"1,48",0,F,767
12,11,202603,202602,ULAX_4006,0,2NENI,N,1,"0,6","0,0078",0,0,0,0,0,F,674
12,11,202603,202603,SPOX_0999,0,2NENI,D,14990,"56592,4","0,00787","445,38","16,87",0,"462,25",0,F,85
12,11,202603,202603,ULAX_1204,0,4NENL,R,5,"2,5","0,00425","0,01",0,0,"0,01",0,F,967
12,11,202603,202603,SPO_11923,0,2NENI,N,1,"2,8","0,00787","0,02",0,0,"0,02",0,F,597
12,11,202603,202603,ULAX_1204,0,2NENI,D,73,54,"0,00787","0,4","0,01",0,"0,41",0,F,934
12,11,202603,202603,ULAX_1204,0,1NENI,R,1,"4,9","0,00787","0,04",0,0,"0,04",0,F,221
12,11,202603,202602,SPO_11366,0,2NENI,R,22,"60,3","0,0078","0,47","0,01",0,"0,48",0,F,361
12,11,202603,202603,SPOX_0999,0,1NENI,R,1,"1,9","0,00787","0,01",0,0,"0,01",0,F,267
12,11,202603,202603,ULAX_1204,0,4NENL,N,1,"0,5","0,00605",0,0,0,0,0,F,655
12,11,202603,202603,SPO_11144,0,4NENL,N,111,"258,4","0,00608","1,57","0,05",0,"1,62",0,F,708
12,11,202603,202603,ULAX_1204,0,2IENI,R,1,"0,5","0,00787",0,0,0,0,0,F,319
12,11,202603,202603,ULAX_1201,0,MNENI,D,1,"0,5","0,00787",0,0,0,0,0,M,78
12,11,202603,202603,SPOX_0999,0,2NENI,R,34,"97,7","0,00787","0,77","0,02",0,"0,79",0,F,738
12,11,202603,202603,ULAX_1204,0,4IENL,R,3,"12,8","0,00423","0,05",0,0,"0,05",0,F,205
12,11,202603,202603,SPOX_6694,0,MNENI,R,2,"74,4","0,0076","0,56","0,02",0,"0,58",0,M,325
12,11,202603,202603,ULAX_0432,0,MNENI,R,489,"298,3","0,00787","2,35","0,08",0,"2,43",0,M,493
12,11,202603,202603,SPOX_0823,0,2NENI,D,2,"41,9","0,00787","0,33","0,01",0,"0,34",0,F,709
12,11,202603,202603,SPOX_0999,0,2NENI,N,1,"0,5","0,00787",0,0,0,0,0,F,244
12,11,202603,202603,ULAX_4726,0,MNENI,R,2,"5,4","0,0076","0,04",0,0,"0,04",0,M,34
12,11,202603,202603,ULAX_1204,0,2NENI,R,539,"1562,8","0,00787","12,31","0,46",0,"12,77",0,F,205
12,11,202603,202603,SPOX_0999,0,4NENL,N,21,"52,9","0,00608","0,32","0,01",0,"0,33",0,F,258
12,11,202603,202603,ULAX_0432,0,2NENI,N,162,"127,4","0,00787","1,01","0,03",0,"1,04",0,F,51
12,11,202603,202602,ULAX_4721,0, NENV,N,2,1,"0,01503","0,02",0,0,"0,02",0,M,34
12,11,202603,202603,SPOX_0999,0,2NENI,D,60,"191,8","0,00787","1,5","0,05",0,"1,55",0,F,209
12,11,202603,202603,ULAX_1204,0,MNENI,N,1,"0,6","0,00787",0,0,0,0,0,M,461
12,11,202603,202603,SPO_12222,0,2NENI,N,44,"111,5","0,00787","0,88","0,03",0,"0,91",0,F,361
12,11,202603,202603,ULAX_1204,0,2NENI,D,2,1,"0,00787",0,0,0,0,0,F,982
12,11,202603,202602,ULAX_0432,0,4NENL,N,6,3,"0,00608","0,02",0,0,"0,02",0,F,977
12,11,202603,202603,SPOX_0999,0,2IENI,D,175,"620,2","0,0076","4,72","0,17",0,"4,89",0,F,35
12,11,202603,202603,ULAX_1204,0,4NENL,N,8,4,"0,00605","0,02",0,0,"0,02",0,F,979
12,11,202603,202603,ULAX_1201,0,MNENI,N,123,"65,4","0,00787","0,49","0,01",0,"0,5",0,M,6
12,11,202603,202603,SPO_11154,0,2IENI,N,1,"2,1","0,00787","0,02",0,0,"0,02",0,F,432
12,11,202603,202603,ULAX_1204,0,2IENI,R,5,"16,2","0,00787","0,12",0,0,"0,12",0,F,941
12,11,202603,202603,SPOX_0999,0,2NENI,R,4,"3,1","0,00787","0,02",0,0,"0,02",0,F,971
12,11,202603,202603,ULAX_1204,0,4NENL,N,7028,"21690,4","0,00605","131,23","4,97",0,"136,2",0,F,27
12,11,202603,202603,SPOX_6698,0, NENV,R,2,"2,4","0,01049","0,03",0,0,"0,03",0,M,34
12,11,202603,202603,SPOX_0835,0,2NENI,D,2088,"5730,3","0,00787","45,1","1,7",0,"46,8",0,F,361
12,11,202603,202603,SPO_11182,0,1NENI,R,1,"1,1","0,00787","0,01",0,0,"0,01",0,F,431
12,11,202603,202603,ULAX_1204,0,2IENI,S,1,"0,5","0,00787",0,0,0,0,0,F,316
12,11,202603,202603,SPOX_0999,0,2NENI,S,40,"81,1","0,00787","0,63","0,02",0,"0,65",0,F,27
12,11,202603,202603,ULAX_0432,0,MNENI,S,1,"0,5","0,00787",0,0,0,0,0,M,A61
12,11,202603,202603,SPOX_6716,0,2IENI,N,3,"2,6","0,00787","0,02",0,0,"0,02",0,F,363
12,11,202603,202603,SPOX_0835,0,MNENI,D,32,23,"0,0076","0,17",0,0,"0,17",0,M,34
12,11,202603,202603,SPOX_0999,0,2NENI,N,29,"16,5","0,00787","0,11",0,0,"0,11",0,F,295
12,11,202603,202603,ULAX_4728,0, NENV,N,48,"43,9","0,01499","0,65","0,02",0,"0,67",0,M,76
12,11,202603,202603,ULAX_1204,0,2NENI,R,25,"29,2","0,00787","0,22",0,0,"0,22",0,F,279
12,11,202603,202603,SPOX_0999,0,4NENL,N,679,"2481,6","0,00608","15,07","0,57",0,"15,64",0,F,842
12,11,202603,202603,SPOX_0046,0,2NENI,R,1,"1,6","0,00787","0,01",0,0,"0,01",0,F,11
12,11,202603,202603,SPOX_0999,0,2NENI,D,5,"2,8","0,00787","0,02",0,0,"0,02",0,F,256
12,11,202603,202603,ULAX_1204,0, NENV,R,6,"3,9","0,0118","0,04",0,0,"0,04",0,M,50
12,11,202603,202603,ULAX_1204,0,2NENI,N,369,"1005,2","0,00787","7,93","0,29",0,"8,22",0,F,81
12,11,202603,202603,SPO_11184,0,2NENI,S,6,"9,8","0,00787","0,06",0,0,"0,06",0,F,431
12,11,202603,202602,ULAX_1201,0,4NENL,N,2,1,"0,00608",0,0,0,0,0,F,977
12,11,202603,202603,SPOX_0999,0,2IENI,D,130,"329,1","0,00787","2,59","0,09",0,"2,68",0,F,355
12,11,202603,202603,ULAX_1204,0,4NENL,N,6,"3,8","0,00608","0,01",0,0,"0,01",0,F,121
12,11,202603,202603,ULAX_1201,0,MNENI,R,264,"136,1","0,00787","1,07","0,04",0,"1,11",0,M,451
12,11,202603,202603,ULAX_1204,0,2NENI,D,15748,"13599,7","0,00787","107,03","4,05",0,"111,08",0,F,42
12,11,202603,202603,SPOX_6716,0,4NENL,N,1,"0,5","0,00608",0,0,0,0,0,F,764
12,11,202603,202603,SPOX_0999,0,2NENI,S,2,"1,8","0,00787","0,02",0,0,"0,02",0,F,240
12,11,202603,202602,SPOX_0970,0,2NENI,N,4,"3,2","0,00787","0,03",0,0,"0,03",0,F,143
12,11,202603,202603,ULAX_0432,0, NENV,N,38,"25,3","0,01499","0,38","0,01",0,"0,39",0,M,492
12,11,202603,202603,ULAX_1204,0,2NENI,R,104,335,"0,00787","2,64","0,09",0,"2,73",0,F,298
12,11,202603,202603,SPOX_0970,0,2NENI,N,2,1,"0,00787",0,0,0,0,0,F,11
12,11,202603,202603,SPOX_0999,0,2NENI,N,48,"26,7","0,00787","0,19",0,0,"0,19",0,F,432
12,11,202603,202603,ULAX_4760,0,2NENI,D,61,355,"0,00787","2,79","0,1",0,"2,89",0,F,767
12,11,202603,202603,ULAX_0432,0,2NENI,N,46,"24,6","0,00787","0,18",0,0,"0,18",0,F,971
12,11,202603,202603,ULAX_1204,0,2NENI,N,3,"1,5","0,00787",0,0,0,0,0,F,121
12,11,202603,202603,SPOX_0083,0,2NENI,D,19,"32,3","0,00787","0,23",0,0,"0,23",0,F,766
12,11,202603,202603,SPOX_0999,0,2NENI,D,355,291,"0,00787","2,29","0,08",0,"2,37",0,F,293
12,11,202603,202603,ULAX_4006,0,2NENI,N,842,"3655,4","0,00787","28,78","1,08",0,"29,86",0,F,674
12,11,202603,202603,SPO_13918,0, NSNV,R,1,"0,5","0,01049","0,01",0,0,"0,01",0,M,34
12,11,202603,202603,SPO_11230,0,MNENI,D,17,"9,1","0,0076","0,04",0,0,"0,04",0,M,34
12,11,202603,202603,ULAX_1204,0,2NENI,D,31,"15,5","0,00787","0,1",0,0,"0,1",0,F,82
12,11,202603,202602,ULAX_1201,0, NENV,N,3,"1,5","0,01503","0,03",0,0,"0,03",0,M,B99
12,11,202603,202603,SPOX_0999,0,2IENI,D,2,"3,2","0,00787","0,03",0,0,"0,03",0,F,927
12,11,202603,202603,ULAX_1204,0,4NENL,N,1469,"2620,6","0,00608","15,94","0,6",0,"16,54",0,F,261
12,11,202603,202603,ULAX_1201,0, NENV,N,1,"0,5","0,01499","0,01",0,0,"0,01",0,M,78
12,11,202603,202603,SPO_10066,0,2NENI,D,41254,"188331,3","0,00787","1482,19","56,14",0,"1538,33",0,F,363
12,11,202603,202603,SPOX_0999,0,2NENI,S,2,"2,4","0,00787","0,02",0,0,"0,02",0,F,296
12,11,202603,202602,SPOX_0999,0,2NENI,D,1,"9,9","0,0078","0,08",0,0,"0,08",0,F,780
12,11,202603,202603,ULAX_0432,0, NENV,N,5,"2,5","0,01686","0,05",0,0,"0,05",0,M,77
12,11,202603,202603,ULAX_1204,0,2NENI,R,2,"4,1","0,00787","0,03",0,0,"0,03",0,F,544
12,11,202603,202603,SPOX_0999,0,4NENL,R,30,75,"0,00423","0,3","0,01",0,"0,31",0,F,202
12,11,202603,202603,SPOX_0970,0,MNENI,N,4,2,"0,0076",0,0,0,0,0,M,325
12,11,202603,202603,SPOX_0999,0,2NENI,N,4899,4847,"0,00787","38,14","1,44",0,"39,58",0,F,757
12,11,202603,202603,ULAX_4763,0,1NENI,N,99,"238,5","0,00787","1,86","0,07",0,"1,93",0,F,355
12,11,202603,202603,ULAX_0432,0,4NENL,N,57,"48,8","0,00605","0,32","0,01",0,"0,33",0,F,31
12,11,202603,202603,ULAX_1204,0,2NENI,N,13,"6,5","0,00787","0,03",0,0,"0,03",0,F,223
12,11,202603,202603,SPOX_0999,0,4IENL,N,44,165,"0,00631","1,05","0,03",0,"1,08",0,F,235
12,11,202603,202603,SPOX_0083,0,MNENI,N,4,2,"0,0076",0,0,0,0,0,M,325
12,11,202603,202603,SPOX_0999,0,2NENI,D,318,"558,2","0,00787","4,39","0,16",0,"4,55",0,F,364
12,11,202603,202603,ULAX_4039,0,2NENI,D,40,"54,1","0,00787","0,4","0,01",0,"0,41",0,F,661
12,11,202603,202603,SPO_14667,0,2NENI,D,4,"19,1","0,00787","0,15",0,0,"0,15",0,F,212
12,11,202603,202603,SPO_11360,0, NENV,N,25,"57,7","0,01499","0,87","0,03",0,"0,9",0,M,34
12,11,202603,202603,ULAX_1204,0,2NENI,D,15,"29,3","0,00787","0,22",0,0,"0,22",0,F,206
12,11,202603,202602,ULAX_1204,0,2NENI,D,4,"26,5","0,0078","0,21",0,0,"0,21",0,F,251
12,11,202603,202603,SPOX_0999,0,2IENI,N,14,44,"0,00787","0,34","0,01",0,"0,35",0,F,62
12,11,202603,202603,ULAX_1204,0,4NENL,N,4,"2,1","0,00608",0,0,0,0,0,F,802
12,11,202603,202603,ULAX_1201,0, NENV,N,1514,"941,7","0,01686","15,88","0,6",0,"16,48",0,M,A61
12,11,202603,202603,SPO_10092,0,4NENL,N,4,"33,7","0,00605","0,2",0,0,"0,2",0,F,209
12,11,202603,202603,SPOX_0999,0,2NENI,S,6,6,"0,00787","0,03",0,0,"0,03",0,F,674
12,11,202603,202603,ULAX_1204,0,1NSNI,D,1,"2,9","0,00787","0,02",0,0,"0,02",0,F,48
12,11,202603,202602,SPOX_0999,0,2NENI,D,1,"0,5","0,00787",0,0,0,0,0,F,621
12,11,202603,202603,ULAX_0432,0, NENV,R,6,"3,9","0,01049","0,05",0,0,"0,05",0,M,A34
12,11,202603,202603,ULAX_1204,0,2NENI,R,30,"50,7","0,00787","0,39","0,01",0,"0,4",0,F,941
12,11,202603,202603,SPOX_0999,0,4NENL,R,1,"1,5","0,00423","0,01",0,0,"0,01",0,F,286
12,11,202603,202603,SPOX_0999,0,1NENI,D,165,"155,6","0,00787","1,23","0,04",0,"1,27",0,F,227
12,11,202603,202603,SPOX_0999,0,2NENI,N,34,"17,6","0,00787","0,11",0,0,"0,11",0,F,934
12,11,202603,202603,ULAX_4763,0,2NENI,N,3,"10,6","0,00787","0,08",0,0,"0,08",0,F,232
12,11,202603,202603,ULAX_0432,0,4NENL,N,7,"8,1","0,00608","0,04",0,0,"0,04",0,F,65
12,11,202603,202603,ULAX_1204,0,2NENI,N,388,"905,6","0,00787","7,13","0,26",0,"7,39",0,F,261
12,11,202603,202603,SPOX_0999,0,4IENL,R,2,"4,8","0,00425","0,02",0,0,"0,02",0,F,941
12,11,202603,202603,SPOX_0347,0,2NENI,R,85,"170,9","0,00787","1,36","0,05",0,"1,41",0,F,143
12,11,202603,202603,SPOX_0999,0,2NENI,D,8,4,"0,00787","0,02",0,0,"0,02",0,F,707
12,11,202603,202603,ULAX_4113,0,2NENI,S,20,28,"0,00787","0,22",0,0,"0,22",0,F,674
12,11,202603,202603,SPO_14673,0,1NENI,D,2,"54,7","0,00787","0,43","0,01",0,"0,44",0,F,356
12,11,202603,202603,SPO_11364,0,MNENI,D,17,11,"0,0076","0,07",0,0,"0,07",0,M,34
12,11,202603,202603,ULAX_1204,0,2NENI,D,3,"1,5","0,00787",0,0,0,0,0,F,237
12,11,202603,202602,ULAX_1204,0,2NENI,D,2,"19,7","0,00787","0,15",0,0,"0,15",0,F,247
12,11,202603,202603,SPOX_0999,0,2IENI,N,53,"80,8","0,00787","0,63","0,02",0,"0,65",0,F,361
12,11,202603,202603,ULAX_1204,0,4NENL,N,15,"18,9","0,00608","0,09",0,0,"0,09",0,F,968
12,11,202603,202603,ULAX_1204,0,1NENI,D,2,"4,5","0,00787","0,04",0,0,"0,04",0,F,67
12,11,202603,202603,SPO_10156,0,2NENI,D,1892,"8677,8","0,00787","68,3","2,58",0,"70,88",0,F,143
12,11,202603,202603,SPOX_0999,0,2NSNI,R,1,"0,5","0,00787",0,0,0,0,0,F,317
12,11,202603,202603,ULAX_1204,0,2IENI,D,8,"15,1","0,00787","0,11",0,0,"0,11",0,F,284
12,11,202603,202602,SPOX_0999,0,2NENI,N,1,"7,8","0,00787","0,06",0,0,"0,06",0,F,241
12,11,202603,202603,ULAX_1008,0,2NENI,D,2039,"5251,5","0,00787","41,31","1,56",0,"42,87",0,F,661
12,11,202603,202603,ULAX_1204,0,2NENI,S,1699,"2776,9","0,00787","21,86","0,82",0,"22,68",0,F,31
12,11,202603,202603,SPOX_0999,0,4NENL,R,1,"0,5","0,00423",0,0,0,0,0,F,985
12,11,202603,202603,SPOX_0999,0,1NENI,D,2,1,"0,00787",0,0,0,0,0,F,292
12,11,202603,202603,SPOX_0999,0,2NENI,N,426,"1178,9","0,00787","9,27","0,35",0,"9,62",0,F,983
12,11,202603,202603,ULAX_5040,0,MNENI,D,4,2,"0,00787","0,01",0,0,"0,01",0,M,66
12,11,202603,202603,ULAX_0432,0,4NENL,N,386,"292,8","0,00608","1,76","0,06",0,"1,82",0,F,951
12,11,202603,202603,ULAX_1204,0,2NENI,N,35,"21,2","0,00787","0,16",0,0,"0,16",0,F,295
12,11,202603,202603,SPOX_0999,0,4NENL,N,64,"70,1","0,00605","0,45","0,01",0,"0,46",0,F,95
12,11,202603,202603,SPOX_0543,0,2NENI,N,2,"5,7","0,00787","0,04",0,0,"0,04",0,F,202
12,11,202603,202603,SPOX_0999,0,2NENI,D,212,"142,8","0,00787","1,12","0,04",0,"1,16",0,F,809
12,11,202603,202603,ULAX_4202,0,1NSNI,D,1,"2,4","0,00787","0,02",0,0,"0,02",0,F,48
12,11,202603,202603,SPO_14679,0,MNSNI,D,1,"5,6","0,00787","0,04",0,0,"0,04",0,M,34
12,11,202603,202603,SPO_11366,0,2NENI,N,5870,"19315,9","0,00787","152,01","5,75",0,"157,76",0,F,361
12,11,202603,202603,ULAX_1204,0,2NENI,D,4399,"7130,7","0,00787","56,1","2,12",0,"58,22",0,F,265
12,11,202603,202602,ULAX_1204,0,2NENI,N,1,3,"0,0078","0,02",0,0,"0,02",0,F,232
12,11,202603,202603,SPOX_0999,0,2IENI,R,9,"75,5","0,0076","0,56","0,02",0,"0,58",0,F,35
12,11,202603,202603,ULAX_1204,0,4NENL,R,33,"75,5","0,00423","0,3","0,01",0,"0,31",0,F,202
12,11,202603,202603,ULAX_1204,0,1NENI,D,2,1,"0,00787",0,0,0,0,0,F,292
12,11,202603,202603,SPO_10403,0,MNENI,D,5,"3,9","0,0076","0,02",0,0,"0,02",0,M,325
12,11,202603,202603,SPOX_0999,0,4IENL,N,2,"3,2","0,00605","0,02",0,0,"0,02",0,F,927
12,11,202603,202603,ULAX_1204,0,2IENI,D,5,"2,5","0,00787","0,02",0,0,"0,02",0,F,432
12,11,202603,202602,SPOX_0999,0,2NENI,R,1,"0,5","0,0078",0,0,0,0,0,F,232
12,11,202603,202603,ULAX_1055,0,2NENI,R,49,155,"0,00787","1,23","0,04",0,"1,27",0,F,355
12,11,202603,202603,ULAX_1204,0,2NENI,S,421,"1118,7","0,00787","8,8","0,33",0,"9,13",0,F,251
12,11,202603,202603,SPOX_0999,0,4NENL,R,802,"2205,9","0,00425","9,38","0,35",0,"9,73",0,F,247
12,11,202603,202603,SPOX_0999,0,1NENI,D,22,"128,9","0,00787","1,01","0,03",0,"1,04",0,F,780
12,11,202603,202603,SPOX_0999,0,2NENI,R,110,"305,2","0,00787","2,38","0,09",0,"2,47",0,F,62
12,11,202603,202603,ULAX_0432,0,MNENI,D,14,"7,2","0,0076","0,06",0,0,"0,06",0,M,34
12,11,202603,202603,ULAX_1204,0,2NENI,N,44,"27,4","0,00787","0,19",0,0,"0,19",0,F,432
12,11,202603,202603,SPOX_0999,0,4NENL,N,2,1,"0,00605","0,01",0,0,"0,01",0,F,245
12,11,202603,202603,SPOX_0543,0,MNENI,N,21,"11,7","0,0076","0,05",0,0,"0,05",0,M,34
12,11,202603,202603,SPOX_0999,0,2NENI,D,223,"581,3","0,00787","4,58","0,17",0,"4,75",0,F,960
12,11,202603,202603,ULAX_4202,0,4NENL,N,50,"27,6","0,00608","0,19",0,0,"0,19",0,F,707
12,11,202603,202603,SPO_14681,0,4NENL,N,12,"37,9","0,0061","0,24",0,0,"0,24",0,F,638
12,11,202603,202603,SPO_11370,0,2NENI,N,206,"463,4","0,00787","3,66","0,13",0,"3,79",0,F,361
12,11,202603,202603,ULAX_1204,0,2NENI,D,2991,"6585,1","0,00787","51,83","1,96",0,"53,79",0,F,298
12,11,202603,202602,ULAX_1204,0,2NENI,N,1,"0,5","0,00787",0,0,0,0,0,F,361
12,11,202603,202603,SPOX_0999,0,2IENI,R,22,"40,8","0,00787","0,33","0,01",0,"0,34",0,F,355
12,11,202603,202603,ULAX_1204,0,4NENL,R,1,"0,9","0,00423",0,0,0,0,0,F,296
12,11,202603,202603,ULAX_1204,0,1NENI,D,23,"127,1","0,00787","0,98","0,03",0,"1,01",0,F,767
12,11,202603,202603,SPO_10448,0,2NENI,R,2,"13,7","0,00787","0,1",0,0,"0,1",0,F,364
12,11,202603,202603,ULAX_1204,0,2IENI,D,2,"1,1","0,00787",0,0,0,0,0,F,981
12,11,202603,202602,SPOX_0999,0,4NENL,N,6,"18,6","0,00602","0,12",0,0,"0,12",0,F,757
12,11,202603,202603,ULAX_1201,0,2NENI,D,7,"3,5","0,00787",0,0,0,0,0,F,51
12,11,202603,202603,SPOX_0999,0,2NENI,R,1,"1,2","0,00787","0,01",0,0,"0,01",0,F,206
12,11,202603,202603,ULAX_1204,0,2NENI,S,44,58,"0,00787","0,45","0,01",0,"0,46",0,F,351
12,11,202603,202603,SPOX_0999,0,4NENL,R,30,"73,7","0,00425","0,31","0,01",0,"0,32",0,F,941
12,11,202603,202603,SPOX_0999,0,1NENI,N,19,"61,6","0,00787","0,47","0,01",0,"0,48",0,F,85
12,11,202603,202603,ULAX_0432,0,MNENI,D,133,"73,7","0,00787","0,57","0,02",0,"0,59",0,M,462
12,11,202603,202603,ULAX_4616,0,2NENI,R,2,1,"0,00787",0,0,0,0,0,F,355
12,11,202603,202603,ULAX_1204,0,2NENI,N,5025,"5145,2","0,00787","40,51","1,53",0,"42,04",0,F,757
12,11,202603,202603,SPOX_0999,0,4NENL,N,1,"0,5","0,00605",0,0,0,0,0,F,466
12,11,202603,202603,SPOX_0551,0,2NENI,D,3,"8,3","0,00787","0,06",0,0,"0,06",0,F,884
12,11,202603,202603,ULAX_0432,0,1NENI,N,2,"1,4","0,00787","0,01",0,0,"0,01",0,F,31
12,11,202603,202603,ULAX_1204,0,4NENL,R,5,"3,8","0,00423","0,02",0,0,"0,02",0,F,971
12,11,202603,202603,SPO_11402,0,4NENL,N,9,"11,5","0,0061","0,07",0,0,"0,07",0,F,11
12,11,202603,202603,ULAX_1204,0,2NENI,D,1,"4,7","0,00787","0,04",0,0,"0,04",0,F,460
12,11,202603,202602,ULAX_1204,0,4NENL,N,1,"0,5","0,00598",0,0,0,0,0,F,227
12,11,202603,202603,ULAX_1204,0,1NENI,N,1,"0,8","0,00787","0,01",0,0,"0,01",0,F,206
12,11,202603,202603,ULAX_1204,0,4NENL,N,25698,"97296,3","0,00605","588,63","22,3",0,"610,93",0,F,85
12,11,202603,202603,SPO_10705,0,2NENI,S,7,"9,6","0,00787","0,08",0,0,"0,08",0,F,363
12,11,202603,202603,ULAX_1204,0,2IENI,N,19,"76,1","0,00787","0,58","0,02",0,"0,6",0,F,285
12,11,202603,202602,SPOX_0999,0,4NENL,N,1,"5,1","0,00608","0,03",0,0,"0,03",0,F,262
12,11,202603,202603,ULAX_1201,0,2NENI,N,4,2,"0,00787",0,0,0,0,0,F,251
12,11,202603,202603,SPOX_0999,0,2NENI,R,81,"371,2","0,00787","2,9","0,11",0,"3,01",0,F,255
12,11,202603,202603,ULAX_1204,0,2NENI,S,1,"0,5","0,00787",0,0,0,0,0,F,842
12,11,202603,202603,SPOX_0999,0,MNENI,D,7,"5,5","0,00787","0,03",0,0,"0,03",0,M,A61
12,11,202603,202603,SPOX_0999,0,1NENI,N,1,"0,5","0,00787",0,0,0,0,0,F,316
12,11,202603,202603,ULAX_0432,0,MNENI,N,4,2,"0,00787",0,0,0,0,0,M,76
12,11,202603,202603,SPOX_0999,0,2NENI,N,25,"66,7","0,00787","0,5","0,01",0,"0,51",0,F,61
12,11,202603,202603,ULAX_4721,0, NENV,N,12,"20,4","0,01499","0,31","0,01",0,"0,32",0,M,30
12,11,202603,202603,ULAX_1204,0,2NENI,N,30,"37,3","0,00787","0,29","0,01",0,"0,3",0,F,927
12,11,202603,202603,SPOX_0999,0,4NENL,N,143,"216,8","0,00605","1,3","0,04",0,"1,34",0,F,927
12,11,202603,202603,SPOX_0551,0,MNENI,R,2,1,"0,0076",0,0,0,0,0,M,34
12,11,202603,202603,ULAX_0432,0,2NENI,D,375,"380,8","0,00787","2,98","0,11",0,"3,09",0,F,51
12,11,202603,202603,SPOX_0999,0,2IENI,S,2,"6,5","0,00787","0,05",0,0,"0,05",0,F,361
12,11,202603,202603,ULAX_1204,0,4NENL,R,1,2,"0,00425","0,01",0,0,"0,01",0,F,206
12,11,202603,202603,SPO_11462,0,1NENI,N,11,"13,4","0,00787","0,1",0,0,"0,1",0,F,351
12,11,202603,202603,ULAX_1204,0,2NENI,D,15,"9,9","0,00787","0,07",0,0,"0,07",0,F,707
12,11,202603,202602,ULAX_1204,0,4NENL,N,3,"5,5","0,00605","0,03",0,0,"0,03",0,F,271
12,11,202603,202603,ULAX_1204,0,1NENI,N,1,"0,5","0,00787",0,0,0,0,0,F,317
12,11,202603,202603,SPOX_0999,0,1NENI,N,1,"0,5","0,00787",0,0,0,0,0,F,544
12,11,202603,202603,ULAX_1204,0,4NENL,N,3,"1,5","0,00605",0,0,0,0,0,F,237
12,11,202603,202603,SPO_10809,0, NENV,N,14,7,"0,01779","0,14",0,0,"0,14",0,M,325
12,11,202603,202603,ULAX_1204,0,2IENI,N,34,"45,5","0,00787","0,34","0,01",0,"0,35",0,F,674
12,11,202603,202602,SPOX_0999,0, NENV,N,1,"7,4","0,01686","0,12",0,0,"0,12",0,M,50
12,11,202603,202603,ULAX_1201,0,4NENL,N,13,"6,5","0,00608","0,02",0,0,"0,02",0,F,51
12,11,202603,202603,SPOX_0999,0,2NENI,R,17,"13,4","0,00787","0,11",0,0,"0,11",0,F,294
12,11,202603,202603,ULAX_1204,0,4IENL,N,132,"204,8","0,00605","1,25","0,04",0,"1,29",0,F,281
12,11,202603,202603,SPOX_0999,0, NENV,N,15,"7,5","0,01686","0,15",0,0,"0,15",0,M,60
12,11,202603,202603,ULAX_0432,0,MNENI,N,15,"9,6","0,00787","0,08",0,0,"0,08",0,M,496
12,11,202603,202603,SPOX_0811,0,MNENI,D,1,"0,5","0,00787",0,0,0,0,0,M,6
12,11,202603,202603,SPOX_0999,0,2NENI,N,30,"37,9","0,00787","0,28","0,01",0,"0,29",0,F,98
12,11,202603,202603,ULAX_4726,0,1NENI,R,21,"63,7","0,00787","0,51","0,01",0,"0,52",0,F,355
12,11,202603,202603,ULAX_1204,0,2NENI,N,1,"0,5","0,00787",0,0,0,0,0,F,982
12,11,202603,202603,SPOX_0999,0,4NENL,N,1897,1574,"0,00607","9,55","0,36",0,"9,91",0,F,242
12,11,202603,202603,ULAX_0432,0,2NENI,D,80,"70,4","0,00787","0,55","0,02",0,"0,57",0,F,361
12,11,202603,202602,ULAX_1204,0,4NENL,N,4,2,"0,00608","0,01",0,0,"0,01",0,F,804
12,11,202603,202603,SPOX_0999,0,2NENI,D,2986,10945,"0,00787","86,12","3,26",0,"89,38",0,F,62
12,11,202603,202603,ULAX_1204,0,4NENL,R,25,"70,1","0,00425","0,3","0,01",0,"0,31",0,F,738
12,11,202603,202603,SPO_11466,0,2NENI,D,106,"260,7","0,00787","2,05","0,07",0,"2,12",0,F,351
12,11,202603,202603,ULAX_1204,0,2NENI,D,1,"0,5","0,00787",0,0,0,0,0,F,810
12,11,202603,202603,ULAX_1204,0,1NENI,N,5,"16,2","0,00787","0,12",0,0,"0,12",0,F,983
12,11,202603,202603,SPOX_0999,0,1NENI,R,1,"0,5","0,00787",0,0,0,0,0,F,27
12,11,202603,202603,ULAX_1204,0,4NENL,N,310,"198,1","0,00605","1,2","0,04",0,"1,24",0,F,296
