430;011;202607;202607;37031013;0; GS8V;N;1;15,7;0,01499;0,24;0,01;0;0,24
430;011;202607;202607;37211008;0; GS8V;N;2;5,4;0,01499;0,08;0;0;0,08
430;011;202607;202607;3721100D;0; GS8V;N;4785;27714,4;0,01499;415,44;15,74;0;431,18
430;011;202607;202607;3721100K;0; GS8V;N;277;1923,2;0,01499;28,83;1,09;0;29,92
430;011;202607;202607;3721100O;0; GS8V;N;295;2195,4;0,01499;32,91;1,25;0;34,16
430;011;202607;202607;3800101C;0; GS8V;N;1;1;0,01499;0,01;0;0;0,02
430;011;202607;202607;38001024;0; GS8V;N;1;15,3;0,01499;0,23;0,01;0;0,24
430;011;202607;202607;38031004;0; GS8V;N;5;7,1;0,01499;0,11;0;0;0,11
430;011;202607;202607;3803100Z;0; GS8V;N;5;3,7;0,01499;0,06;0;0;0,06
430;011;202607;202607;3821100G;0; GS8V;N;11;18,3;0,01499;0,27;0,01;0;0,28
430;011;202607;202607;3821100K;0; GS8V;N;10267;55862,7;0,01499;837,38;31,72;0;869,1
430;011;202607;202607;3821100O;0; GS8V;N;229;1143,4;0,01499;17,14;0,65;0;17,79
430;011;202607;202607;3821100Q;0; GS8V;N;377;2122,9;0,01499;31,82;1,21;0;33,03
430;011;202607;202607;3100102F;0; GS8V;R;2;1;0,01049;0,01;0;0;0,01
430;011;202607;202607;3100102J;0; GS8V;R;1;0,5;0,01049;0,01;0;0;0,01
430;011;202607;202607;3100103D;0; GS8V;R;2;1,6;0,01049;0,02;0;0;0,02
430;011;202607;202607;3100103Z;0; GS8V;R;1;0,7;0,01049;0,01;0;0;0,01
430;011;202607;202607;31031023;0; GS8V;R;1;8;0,01049;0,08;0;0;0,09
430;011;202607;202607;3121100H;0; GS8V;R;13;26,6;0,01049;0,28;0,01;0;0,29
430;011;202607;202607;3121100L;0; GS8V;R;1;0,5;0,01049;0,01;0;0;0,01
430;011;202607;202607;3121100R;0; GS8V;R;1506;4334,3;0,01049;45,47;1,72;0;47,19
430;011;202607;202607;3121100V;0; GS8V;R;1536;4903,8;0,01049;51,44;1,95;0;53,39
430;011;202607;202607;3121100X;0; GS8V;R;24874;52666,5;0,01049;552,47;20,93;0;573,4
430;011;202607;202607;3200100L;0; GS8V;R;2;2,1;0,01049;0,02;0;0;0,02
430;011;202607;202607;32001017;0; GS8V;R;1;0,9;0,01049;0,01;0;0;0,01
430;011;202607;202607;3203100S;0; GS8V;R;2;1;0,01049;0,01;0;0;0,01
430;011;202607;202607;3203100Z;0; GS8V;R;63;31,5;0,01049;0,33;0,01;0;0,34
430;011;202607;202607;32031013;0; GS8V;R;56;29,1;0,01049;0,31;0,01;0;0,32
430;011;202607;202607;3203101B;0; GS8V;R;1;0,5;0,01049;0,01;0;0;0,01
430;011;202607;202607;3221100H;0; GS8V;R;2741;7194,4;0,01049;75,47;2,86;0;78,33
430;011;202607;202607;3221100M;0; GS8V;R;164;692,5;0,01049;7,26;0,28;0;7,54
430;011;202607;202607;3221100N;0; GS8V;R;156;585,7;0,01049;6,14;0,23;0;6,38
430;011;202607;202607;3303100Z;0; GS8V;R;1;7,3;0,01049;0,08;0;0;0,08
430;011;202607;202607;3321100G;0; GS8V;R;1;0,8;0,01049;0,01;0;0;0,01
430;011;202607;202607;3321100K;0; GS8V;R;3824;9816,2;0,01049;102,97;3,9;0;106,87
430;011;202607;202607;3321100L;0; GS8V;R;141;586,6;0,01049;6,15;0,23;0;6,39
430;011;202607;202607;3321100P;0; GS8V;R;70;227,8;0,01049;2,39;0,09;0;2,48
430;011;202607;202607;3403100Q;0; GS8V;R;1;15,4;0,01049;0,16;0,01;0;0,17
430;011;202607;202607;34031013;0; GS8V;R;1;8,2;0,01049;0,09;0;0;0,09
430;011;202607;202607;3421100G;0; GS8V;R;2;1,5;0,01049;0,02;0;0;0,02
430;011;202607;202607;3421100I;0; GS8V;R;3861;8342,1;0,01049;87,51;3,32;0;90,82
430;011;202607;202607;3421100O;0; GS8V;R;262;489,3;0,01049;5,13;0,19;0;5,33
430;011;202607;202607;3421100S;0; GS8V;R;263;534,4;0,01049;5,61;0,21;0;5,82
430;011;202607;202607;3500101J;0; GS8V;R;1;0,5;0,01049;0,01;0;0;0,01
430;011;202607;202607;35001020;0; GS8V;R;1;0,5;0,01049;0,01;0;0;0,01
430;011;202607;202607;3503100M;0; GS8V;R;10;5;0,01049;0,05;0;0;0,05
430;011;202607;202607;3503100P;0; GS8V;R;11;5,5;0,01049;0,06;0;0;0,06
430;011;202607;202607;35211006;0; GS8V;R;1;0,6;0,01049;0,01;0;0;0,01
430;011;202607;202607;3521100F;0; GS8V;R;3709;8401,9;0,01049;88,14;3,34;0;91,47
430;011;202607;202607;3521100H;0; GS8V;R;146;499,9;0,01049;5,24;0,2;0;5,44
430;011;202607;202607;3521100O;0; GS8V;R;127;506,2;0,01049;5,31;0,2;0;5,51
430;011;202607;202607;3703100Q;0; GS8V;R;1;0,5;0,01049;0,01;0;0;0,01
430;011;202607;202607;3703100U;0; GS8V;R;1;0,5;0,01049;0,01;0;0;0,01
430;011;202607;202607;3721100D;0; GS8V;R;1240;2658,5;0,01049;27,89;1,06;0;28,94
430;011;202607;202607;3721100K;0; GS8V;R;57;174,3;0,01049;1,83;0,07;0;1,9
430;011;202607;202607;3721100O;0; GS8V;R;50;107,1;0,01049;1,12;0,04;0;1,17
430;011;202607;202607;3821100G;0; GS8V;R;3;2,6;0,01049;0,03;0;0;0,03
430;011;202607;202607;3821100K;0; GS8V;R;3432;7422,7;0,01049;77,86;2,95;0;80,81
430;011;202607;202607;3821100O;0; GS8V;R;47;151,2;0,01049;1,59;0,06;0;1,65
430;011;202607;202607;3821100Q;0; GS8V;R;103;245,1;0,01049;2,57;0,1;0;2,67
430;011;202607;202606;3103001I;0; NENV;N;2;1;0,01499;0,01;0;0;0,02
430;011;202607;202606;3503000C;0; NENV;N;30;19,2;0,01499;0,29;0,01;0;0,3
430;011;202607;202607;3103000R;0; NENV;N;3713776;1873769,6;0,01499;28087,81;1064,04;0;29151,85
430;011;202607;202607;3103000V;0; NENV;N;3691262;1863316,1;0,01499;27931,11;1058,11;0;28989,21
430;011;202607;202607;31030010;0; NENV;N;3713698;1873953,9;0,01499;28090,57;1064,15;0;29154,72
430;011;202607;202607;3103001I;0; NENV;N;518431;270369,5;0,01499;4052,84;153,53;0;4206,37
430;011;202607;202607;3103001N;0; NENV;N;521783;271516,8;0,01499;4070,04;154,18;0;4224,22
430;011;202607;202607;3103001R;0; NENV;N;517648;271163,6;0,01499;4064,74;153,98;0;4218,73
430;011;202607;202607;31031024;0; NENV;N;1;0,5;0,01499;0,01;0;0;0,01
430;011;202607;202607;31031028;0; NENV;N;2;1;0,01499;0,01;0;0;0,02
430;011;202607;202607;3103102G;0; NENV;N;2;1;0,01499;0,01;0;0;0,02
430;011;202607;202607;3103102K;0; NENV;N;2;1;0,01499;0,01;0;0;0,02
430;011;202607;202607;3103102S;0; NENV;N;2;1;0,01499;0,01;0;0;0,02
430;011;202607;202607;31031031;0; NENV;N;1;0,5;0,01499;0,01;0;0;0,01
430;011;202607;202607;3121100S;0; NENV;N;23882;28430,1;0,01499;426,17;16,14;0;442,31
430;011;202607;202607;3121100Y;0; NENV;N;24659;29314,8;0,01499;439,43;16,65;0;456,08
430;011;202607;202607;31211011;0; NENV;N;24583;29096,7;0,01499;436,16;16,52;0;452,68
430;011;202607;202607;32030007;0; NENV;N;4382652;2203079,7;0,01499;33024,16;1251,05;0;34275,21
430;011;202607;202607;32031012;0; NENV;N;1;0,5;0,01499;0,01;0;0;0,01
430;011;202607;202607;3221100K;0; NENV;N;10955;12071,3;0,01499;180,95;6,85;0;187,8
430;011;202607;202607;3303000D;0; NENV;N;3452769;1735797;0,01499;26019,6;985,69;0;27005,29
430;011;202607;202607;3321100F;0; NENV;N;15726;9518,2;0,01499;142,68;5,41;0;148,08
430;011;202607;202607;3321100H;0; NENV;N;14437;8762;0,01499;131,34;4,98;0;136,32
430;011;202607;202607;34030007;0; NENV;N;3446262;1732505,6;0,01499;25970,26;983,82;0;26954,08
430;011;202607;202607;3421100F;0; NENV;N;20296;12342,1;0,01499;185,01;7,01;0;192,02
430;011;202607;202607;3421100H;0; NENV;N;18773;11545,8;0,01499;173,07;6,56;0;179,63
430;011;202607;202607;3503000C;0; NENV;N;4982073;2536723,8;0,01499;38025,49;1440,51;0;39466
430;011;202607;202607;35211008;0; NENV;N;2044;3667,8;0,01499;54,98;2,08;0;57,06
430;011;202607;202607;3521100E;0; NENV;N;2051;3958,7;0,01499;59,34;2,25;0;61,59
430;011;202607;202607;37030009;0; NENV;N;1273175;640269,9;0,01499;9597,65;363,58;0;9961,23
430;011;202607;202607;3721100E;0; NENV;N;4642;6330,3;0,01499;94,89;3,59;0;98,49
430;011;202607;202607;3803000A;0; NENV;N;2246000;1142153,4;0,01499;17120,88;648,59;0;17769,46
430;011;202607;202607;3821100F;0; NENV;N;803;885,7;0,01499;13,28;0,5;0;13,78
430;011;202607;202607;3821100J;0; NENV;N;728;897,2;0,01499;13,45;0,51;0;13,96
430;011;202607;202607;3103000R;0; NENV;R;144;393,1;0,01049;4,12;0,16;0;4,28
430;011;202607;202607;3103000V;0; NENV;R;150;1063;0,01049;11,15;0,42;0;11,57
430;011;202607;202607;31030010;0; NENV;R;151;721,2;0,01049;7,57;0,29;0;7,85
430;011;202607;202607;3103001I;0; NENV;R;815;2428,3;0,01049;25,47;0,96;0;26,44
430;011;202607;202607;3103001N;0; NENV;R;808;3122,9;0,01049;32,76;1,24;0;34
430;011;202607;202607;3103001R;0; NENV;R;804;2568,4;0,01049;26,94;1,02;0;27,96
430;011;202607;202607;3121100S;0; NENV;R;1654;1879,4;0,01049;19,71;0,75;0;20,46
430;011;202607;202607;3121100Y;0; NENV;R;1563;1887,7;0,01049;19,8;0,75;0;20,55
430;011;202607;202607;31211011;0; NENV;R;1701;2100,4;0,01049;22,03;0,83;0;22,87
430;011;202607;202607;32030007;0; NENV;R;1;0,5;0,01049;0,01;0;0;0,01
430;011;202607;202607;3221100K;0; NENV;R;385;1070,9;0,01049;11,23;0,43;0;11,66
430;011;202607;202607;3303000D;0; NENV;R;11;21,6;0,01049;0,23;0,01;0;0,24
430;011;202607;202607;3321100F;0; NENV;R;852;624,8;0,01049;6,55;0,25;0;6,8
430;011;202607;202607;3321100H;0; NENV;R;716;467,1;0,01049;4,9;0,19;0;5,09
430;011;202607;202607;34030007;0; NENV;R;12;9,4;0,01049;0,1;0;0;0,1
430;011;202607;202607;3421100F;0; NENV;R;566;407,9;0,01049;4,28;0,16;0;4,44
430;011;202607;202607;3421100H;0; NENV;R;509;397,8;0,01049;4,17;0,16;0;4,33
430;011;202607;202607;3503000C;0; NENV;R;1830;8694;0,01049;91,2;3,45;0;94,65
430;011;202607;202607;35211008;0; NENV;R;80;146,4;0,01049;1,54;0,06;0;1,59
430;011;202607;202607;3521100E;0; NENV;R;73;196,8;0,01049;2,06;0,08;0;2,14
430;011;202607;202607;37030009;0; NENV;R;1;1,1;0,01049;0,01;0;0;0,01
430;011;202607;202607;3721100E;0; NENV;R;184;933,4;0,01049;9,79;0,37;0;10,16
430;011;202607;202607;3803000A;0; NENV;R;733;4239,3;0,01049;44,47;1,68;0;46,15
430;011;202607;202607;3821100F;0; NENV;R;36;56,3;0,01049;0,59;0,02;0;0,61
430;011;202607;202607;3821100J;0; NENV;R;28;26,2;0,01049;0,27;0,01;0;0,29
430;011;202607;202607;3121100X;0; NSAV;N;2;3;0,01499;0,04;0;0;0,05
430;011;202607;202607;3321100K;0; NSAV;N;2;4,8;0,01499;0,07;0;0;0,07
430;011;202607;202607;3521100F;0; NSAV;N;1;2,2;0,01499;0,03;0;0;0,03
430;011;202607;202607;3721100D;0; NSAV;N;3;3,9;0,01499;0,06;0;0;0,06
430;011;202607;202607;3521100F;0; NSAV;R;2;2,8;0,01049;0,03;0;0;0,03
441;011;202607;202607;4121100G;0; GS3V;N;261;1501,5;0,01686;25,32;0,96;0;26,27
441;011;202607;202607;4121100S;0; GS3V;N;233;1529,6;0,01686;25,79;0,98;0;26,77
441;011;202607;202607;4221100C;0; GS3V;N;37;176,9;0,01686;2,98;0,11;0;3,1
441;011;202607;202607;4221100G;0; GS3V;N;44;183,4;0,01686;3,09;0,12;0;3,21
441;011;202607;202607;4321100M;0; GS3V;N;111;402,4;0,01686;6,78;0,26;0;7,04
441;011;202607;202607;4321100Q;0; GS3V;N;110;507,8;0,01686;8,56;0,32;0;8,89
441;011;202607;202607;4421100M;0; GS3V;N;42;206,2;0,01686;3,48;0,13;0;3,61
441;011;202607;202607;4421100Q;0; GS3V;N;38;198,7;0,01686;3,35;0,13;0;3,48
441;011;202607;202607;4521100L;0; GS3V;N;39;187,7;0,01686;3,16;0,12;0;3,28
441;011;202607;202607;4521100P;0; GS3V;N;27;166,2;0,01686;2,8;0,11;0;2,91
441;011;202607;202607;4621100H;0; GS3V;N;13;48,8;0,01686;0,82;0,03;0;0,85
441;011;202607;202607;4621100L;0; GS3V;N;16;62,6;0,01686;1,06;0,04;0;1,1
441;011;202607;202607;4121100G;0; GS3V;R;19;73,8;0,0118;0,87;0,03;0;0,9
441;011;202607;202607;4121100S;0; GS3V;R;20;89,7;0,0118;1,06;0,04;0;1,1
441;011;202607;202607;4221100G;0; GS3V;R;4;21,9;0,0118;0,26;0,01;0;0,27
441;011;202607;202607;4321100M;0; GS3V;R;6;10,2;0,0118;0,12;0;0;0,12
441;011;202607;202607;4321100Q;0; GS3V;R;1;2,6;0,0118;0,03;0;0;0,03
441;011;202607;202607;4421100M;0; GS3V;R;3;23,1;0,0118;0,27;0,01;0;0,28
441;011;202607;202607;4421100Q;0; GS3V;R;1;15,7;0,0118;0,19;0,01;0;0,19
441;011;202607;202607;4521100L;0; GS3V;R;2;3,3;0,0118;0,04;0;0;0,04
441;011;202607;202607;4521100P;0; GS3V;R;3;11,2;0,0118;0,13;0,01;0;0,14
441;011;202607;202607;4621100H;0; GS3V;R;1;1,8;0,0118;0,02;0;0;0,02
441;011;202607;202607;4100100N;0; GS8V;N;2;13,2;0,01686;0,22;0,01;0;0,23
441;011;202607;202607;4100103B;0; GS8V;N;2;11;0,01686;0,19;0,01;0;0,19
441;011;202607;202607;4100103U;0; GS8V;N;22;173,1;0,01686;2,92;0,11;0;3,03
441;011;202607;202607;41001048;0; GS8V;N;28;213,5;0,01686;3,6;0,14;0;3,74
441;011;202607;202607;4100104A;0; GS8V;N;22;187,4;0,01686;3,16;0,12;0;3,28
441;011;202607;202607;4100104C;0; GS8V;N;17;110,8;0,01686;1,87;0,07;0;1,94
441;011;202607;202607;4121100A;0; GS8V;N;15;83,5;0,01686;1,41;0,05;0;1,46
441;011;202607;202607;4121100G;0; GS8V;N;41558;271387,5;0,01686;4575,59;173,34;0;4748,93
441;011;202607;202607;4121100I;0; GS8V;N;58;277;0,01686;4,67;0,18;0;4,85
441;011;202607;202607;4121100K;0; GS8V;N;13;72,3;0,01686;1,22;0,05;0;1,27
441;011;202607;202607;4121100S;0; GS8V;N;41748;271553,1;0,01686;4578,39;173,44;0;4751,83
441;011;202607;202607;4121100U;0; GS8V;N;73;276,7;0,01686;4,67;0,18;0;4,84
441;011;202607;202607;4200101C;0; GS8V;N;4;2,6;0,01686;0,04;0;0;0,05
441;011;202607;202607;4200101F;0; GS8V;N;6;96,5;0,01686;1,63;0,06;0;1,69
441;011;202607;202607;4200101M;0; GS8V;N;1;12,3;0,01686;0,21;0,01;0;0,22
441;011;202607;202607;4200101O;0; GS8V;N;1;11,7;0,01686;0,2;0,01;0;0,2
441;011;202607;202607;4221100C;0; GS8V;N;7031;43461,9;0,01686;732,77;27,76;0;760,53
441;011;202607;202607;4221100G;0; GS8V;N;7048;42788,8;0,01686;721,42;27,33;0;748,75
441;011;202607;202607;4300101K;0; GS8V;N;17;179,4;0,01686;3,02;0,11;0;3,14
441;011;202607;202607;4300101T;0; GS8V;N;2;50,8;0,01686;0,86;0,03;0;0,89
441;011;202607;202607;4300101V;0; GS8V;N;1;2,8;0,01686;0,05;0;0;0,05
441;011;202607;202607;43001024;0; GS8V;N;2;5,6;0,01686;0,09;0;0;0,1
441;011;202607;202607;4321100M;0; GS8V;N;16923;101880,5;0,01686;1717,71;65,07;0;1782,78
441;011;202607;202607;4321100Q;0; GS8V;N;16738;101495;0,01686;1711,21;64,83;0;1776,03
441;011;202607;202607;4400100P;0; GS8V;N;1;5,6;0,01686;0,09;0;0;0,1
441;011;202607;202607;4400101D;0; GS8V;N;36;214;0,01686;3,61;0,14;0;3,74
441;011;202607;202607;4400101P;0; GS8V;N;3;25,7;0,01686;0,43;0,02;0;0,45
441;011;202607;202607;4400101Y;0; GS8V;N;1;4;0,01686;0,07;0;0;0,07
441;011;202607;202607;4421100M;0; GS8V;N;11274;66627,8;0,01686;1123,34;42,56;0;1165,9
441;011;202607;202607;4421100Q;0; GS8V;N;11293;65832,7;0,01686;1109,94;42,05;0;1151,99
441;011;202607;202607;4500100T;0; GS8V;N;1;7,7;0,01686;0,13;0;0;0,13
441;011;202607;202607;4500101H;0; GS8V;N;4;77,2;0,01686;1,3;0,05;0;1,35
441;011;202607;202607;4500101P;0; GS8V;N;1;4,1;0,01686;0,07;0;0;0,07
441;011;202607;202607;4500101T;0; GS8V;N;1;0,5;0,01686;0,01;0;0;0,01
441;011;202607;202607;45001022;0; GS8V;N;5;33,6;0,01686;0,57;0,02;0;0,59
441;011;202607;202607;4521100L;0; GS8V;N;8748;52693,1;0,01686;888,41;33,66;0;922,06
441;011;202607;202607;4521100P;0; GS8V;N;8649;51197,7;0,01686;863,19;32,7;0;895,89
441;011;202607;202607;4600101N;0; GS8V;N;1;13,9;0,01686;0,23;0,01;0;0,24
441;011;202607;202607;4600101P;0; GS8V;N;1;0,5;0,01686;0,01;0;0;0,01
441;011;202607;202607;4621100H;0; GS8V;N;2026;12034,9;0,01686;202,91;7,69;0;210,6
441;011;202607;202607;4621100L;0; GS8V;N;2064;12776,6;0,01686;215,41;8,16;0;223,57
441;011;202607;202607;4100103U;0; GS8V;R;1;0,6;0,0118;0,01;0;0;0,01
441;011;202607;202607;4121100A;0; GS8V;R;1;0,5;0,0118;0,01;0;0;0,01
441;011;202607;202607;4121100G;0; GS8V;R;6726;19918,7;0,0118;235,04;8,9;0;243,94
441;011;202607;202607;4121100I;0; GS8V;R;30;124;0,0118;1,46;0,06;0;1,52
441;011;202607;202607;4121100K;0; GS8V;R;4;4,2;0,0118;0,05;0;0;0,05
441;011;202607;202607;4121100S;0; GS8V;R;6635;19412,8;0,0118;229,07;8,68;0;237,75
441;011;202607;202607;4121100U;0; GS8V;R;38;181,8;0,0118;2,15;0,08;0;2,23
441;011;202607;202607;4221100C;0; GS8V;R;1015;3711,9;0,0118;43,8;1,66;0;45,46
441;011;202607;202607;4221100G;0; GS8V;R;1027;3780,8;0,0118;44,61;1,69;0;46,3
441;011;202607;202607;4300101V;0; GS8V;R;1;0,5;0,0118;0,01;0;0;0,01
441;011;202607;202607;43001024;0; GS8V;R;1;0,5;0,0118;0,01;0;0;0,01
441;011;202607;202607;4321100M;0; GS8V;R;3210;8845;0,0118;104,37;3,95;0;108,32
441;011;202607;202607;4321100Q;0; GS8V;R;3208;9106;0,0118;107,45;4,07;0;111,52
441;011;202607;202607;4400101P;0; GS8V;R;1;1;0,0118;0,01;0;0;0,01
441;011;202607;202607;4400101Y;0; GS8V;R;1;4,5;0,0118;0,05;0;0;0,06
441;011;202607;202607;4421100M;0; GS8V;R;2338;7135,3;0,0118;84,2;3,19;0;87,39
441;011;202607;202607;4421100Q;0; GS8V;R;2175;6722,1;0,0118;79,32;3;0;82,33
441;011;202607;202607;4500101P;0; GS8V;R;2;1;0,0118;0,01;0;0;0,01
441;011;202607;202607;4521100L;0; GS8V;R;1732;4754,3;0,0118;56,1;2,13;0;58,23
441;011;202607;202607;4521100P;0; GS8V;R;1731;4746,6;0,0118;56,01;2,12;0;58,13
441;011;202607;202607;4621100H;0; GS8V;R;231;886,4;0,0118;10,46;0,4;0;10,86
441;011;202607;202607;4621100L;0; GS8V;R;225;966,6;0,0118;11,41;0,43;0;11,84
441;011;202607;202606;4204400B;0; NENV;N;1;2,6;0,01686;0,04;0;0;0,05
441;011;202607;202606;4604400J;0; NENV;N;5;2,5;0,01686;0,04;0;0;0,04
441;011;202607;202607;4104400I;0; NENV;N;1;9,8;0,01686;0,17;0,01;0;0,17
441;011;202607;202607;4104400J;0; NENV;N;1679725;901439,6;0,01686;15198,27;575,75;0;15774,02
441;011;202607;202607;41044010;0; NENV;N;607679;324041,6;0,01686;5463,34;206,97;0;5670,31
441;011;202607;202607;41211009;0; NENV;N;35;25,2;0,01686;0,42;0,02;0;0,44
441;011;202607;202607;4121100F;0; NENV;N;14513;17148,3;0,01686;289,12;10,95;0;300,07
441;011;202607;202607;4121100L;0; NENV;N;29;25,8;0,01686;0,43;0,02;0;0,45
441;011;202607;202607;4121100R;0; NENV;N;15307;18247,8;0,01686;307,66;11,65;0;319,31
441;011;202607;202607;42044009;0; NENV;N;4;2,8;0,01686;0,05;0;0;0,05
441;011;202607;202607;4204400B;0; NENV;N;4;2;0,01686;0,03;0;0;0,03
441;011;202607;202607;42211009;0; NENV;N;9;9,1;0,01686;0,15;0,01;0;0,16
441;011;202607;202607;4221100B;0; NENV;N;184153;103200;0,01686;1739,95;65,91;0;1805,87
441;011;202607;202607;4221100D;0; NENV;N;9;15;0,01686;0,25;0,01;0;0,26
441;011;202607;202607;4221100F;0; NENV;N;231948;126658,5;0,01686;2135,46;80,9;0;2216,36
441;011;202607;202607;4321100L;0; NENV;N;314938;219560,6;0,01686;3701,79;140,23;0;3842,03
441;011;202607;202607;4321100P;0; NENV;N;367149;244630,2;0,01686;4124,47;156,25;0;4280,71
441;011;202607;202607;4421100J;0; NENV;N;1;1,3;0,01686;0,02;0;0;0,02
441;011;202607;202607;4421100L;0; NENV;N;200341;130829,8;0,01686;2205,79;83,56;0;2289,35
441;011;202607;202607;4421100N;0; NENV;N;1;4;0,01686;0,07;0;0;0,07
441;011;202607;202607;4421100P;0; NENV;N;201170;133691;0,01686;2254,03;85,39;0;2339,42
441;011;202607;202607;4521100M;0; NENV;N;138835;77755,4;0,01686;1310,96;49,66;0;1360,62
441;011;202607;202607;4521100O;0; NENV;N;2;1,4;0,01686;0,02;0;0;0,02
441;011;202607;202607;4521100Q;0; NENV;N;137625;76898,1;0,01686;1296,5;49,12;0;1345,62
441;011;202607;202607;4521100S;0; NENV;N;1;1,5;0,01686;0,03;0;0;0,03
441;011;202607;202607;4604400J;0; NENV;N;3;16;0,01686;0,27;0,01;0;0,28
441;011;202607;202607;4621100I;0; NENV;N;54723;29369,4;0,01686;495,17;18,76;0;513,93
441;011;202607;202607;4621100M;0; NENV;N;54571;29425;0,01686;496,11;18,79;0;514,9
441;011;202607;202607;4104400J;0; NENV;R;2796;17294,8;0,0118;204,08;7,73;0;211,81
441;011;202607;202607;41044010;0; NENV;R;751;5352,1;0,0118;63,15;2,39;0;65,55
441;011;202607;202607;41211009;0; NENV;R;5;3,8;0,0118;0,04;0;0;0,05
441;011;202607;202607;4121100F;0; NENV;R;1135;1447,3;0,0118;17,08;0,65;0;17,73
441;011;202607;202607;4121100L;0; NENV;R;4;2;0,0118;0,02;0;0;0,02
441;011;202607;202607;4121100R;0; NENV;R;1184;1568,5;0,0118;18,51;0,7;0;19,21
441;011;202607;202607;4221100B;0; NENV;R;703;4420,1;0,0118;52,16;1,98;0;54,13
441;011;202607;202607;4221100F;0; NENV;R;696;2642,3;0,0118;31,18;1,18;0;32,36
441;011;202607;202607;4321100L;0; NENV;R;2533;18586,4;0,0118;219,32;8,31;0;227,63
441;011;202607;202607;4321100P;0; NENV;R;2495;18787,4;0,0118;221,69;8,4;0;230,09
441;011;202607;202607;4421100J;0; NENV;R;1;2,7;0,0118;0,03;0;0;0,03
441;011;202607;202607;4421100L;0; NENV;R;1231;9126,5;0,0118;107,69;4,08;0;111,77
441;011;202607;202607;4421100N;0; NENV;R;1;0,9;0,0118;0,01;0;0;0,01
441;011;202607;202607;4421100P;0; NENV;R;1231;9410,5;0,0118;111,04;4,21;0;115,25
441;011;202607;202607;4521100M;0; NENV;R;483;2528,9;0,0118;29,84;1,13;0;30,97
441;011;202607;202607;4521100O;0; NENV;R;1;0,5;0,0118;0,01;0;0;0,01
441;011;202607;202607;4521100Q;0; NENV;R;427;2656,5;0,0118;31,35;1,19;0;32,53
441;011;202607;202607;4521100S;0; NENV;R;1;3,4;0,0118;0,04;0;0;0,04
441;011;202607;202607;4621100I;0; NENV;R;127;762,6;0,0118;9;0,34;0;9,34
441;011;202607;202607;4621100K;0; NENV;R;1;3,4;0,0118;0,04;0;0;0,04
441;011;202607;202607;4621100M;0; NENV;R;144;945,6;0,0118;11,16;0,42;0;11,58
441;011;202607;202607;4321100M;0; NSAV;N;1;3,7;0,01686;0,06;0;0;0,06
441;011;202607;202607;4421100Q;0; NSAV;N;1;0,9;0,01686;0,02;0;0;0,02
441;011;202607;202607;4321100Q;0; NSAV;R;1;0,9;0,0118;0,01;0;0;0,01
441;011;202607;202607;4421100M;0; NSAV;R;1;22;0,0118;0,26;0,01;0;0,27
441;011;202607;202607;4421100Q;0; NSAV;R;1;13,5;0,0118;0,16;0,01;0;0,17
447;011;202607;202607;4721100Y;0; GS3V;N;197;1122,5;0,01686;18,93;0,72;0;19,64
447;011;202607;202607;4721101G;0; GS3V;N;152;983,3;0,01686;16,58;0,63;0;17,21
447;011;202607;202607;4821100X;0; GS3V;N;209;1403,5;0,01686;23,66;0,9;0;24,56
447;011;202607;202607;4821101F;0; GS3V;N;204;1257,9;0,01686;21,21;0,8;0;22,01
447;011;202607;202607;4921100C;0; GS3V;N;44;219,9;0,01686;3,71;0,14;0;3,85
447;011;202607;202607;4921100U;0; GS3V;N;45;189,3;0,01686;3,19;0,12;0;3,31
447;011;202607;202607;4721100Y;0; GS3V;R;16;63,2;0,0118;0,75;0,03;0;0,77
447;011;202607;202607;4721101G;0; GS3V;R;17;49,6;0,0118;0,59;0,02;0;0,61
447;011;202607;202607;4821100X;0; GS3V;R;13;71,2;0,0118;0,84;0,03;0;0,87
447;011;202607;202607;4821101F;0; GS3V;R;9;85;0,0118;1;0,04;0;1,04
447;011;202607;202607;4921100U;0; GS3V;R;2;2,1;0,0118;0,02;0;0;0,03
447;011;202607;202607;47001013;0; GS8V;N;2;1;0,01686;0,02;0;0;0,02
447;011;202607;202607;4700101Z;0; GS8V;N;20;226,7;0,01686;3,82;0,14;0;3,97
447;011;202607;202607;47001021;0; GS8V;N;7;37,6;0,01686;0,63;0,02;0;0,66
447;011;202607;202607;47001022;0; GS8V;N;18;195,2;0,01686;3,29;0,12;0;3,42
447;011;202607;202607;47001024;0; GS8V;N;13;150,8;0,01686;2,54;0,1;0;2,64
447;011;202607;202607;4700102C;0; GS8V;N;10;110,6;0,01686;1,86;0,07;0;1,94
447;011;202607;202607;4721100Y;0; GS8V;N;16928;106179,3;0,01686;1790,18;67,82;0;1858
447;011;202607;202607;4721101G;0; GS8V;N;17105;104722,8;0,01686;1765,63;66,89;0;1832,51
447;011;202607;202607;4800101Z;0; GS8V;N;23;211,2;0,01686;3,56;0,13;0;3,7
447;011;202607;202607;48001023;0; GS8V;N;11;95,2;0,01686;1,61;0,06;0;1,67
447;011;202607;202607;48001024;0; GS8V;N;9;47,2;0,01686;0,8;0,03;0;0,83
447;011;202607;202607;48001026;0; GS8V;N;11;86,4;0,01686;1,46;0,06;0;1,51
447;011;202607;202607;4800102E;0; GS8V;N;5;52,6;0,01686;0,89;0,03;0;0,92
