018;020;202607;202606;2102008L;00; LENV;N;257;196,30;0,014990;2,94;0,11;0,00;3,05;21;
018;020;202607;202606;2102008N;00; LENV;N;265;217,70;0,014990;3,26;0,12;0,00;3,39;21;
018;020;202607;202606;2102008O;00; LENV;N;47;27,50;0,014990;0,41;0,02;0,00;0,43;21;
018;020;202607;202606;2102008P;00; LENV;N;36;18,60;0,014990;0,28;0,01;0,00;0,29;21;
018;020;202607;202607;21001088;00; LENV;N;1317;684,80;0,014990;10,27;0,39;0,00;10,65;21;
018;020;202607;202607;21001089;00; LENV;N;22039;12562,50;0,014990;188,31;7,13;0,00;195,45;21;
018;020;202607;202607;2100108A;00; LENV;N;22547;12617,90;0,014990;189,14;7,17;0,00;196,31;21;
018;020;202607;202607;2100108B;00; LENV;N;28528;15883,90;0,014990;238,10;9,02;0,00;247,12;21;
018;020;202607;202607;2100108D;00; LENV;N;29991;17743,90;0,014990;265,98;10,08;0,00;276,06;21;
018;020;202607;202607;2100108F;00; LENV;N;28217;15921,60;0,014990;238,66;9,04;0,00;247,71;21;
018;020;202607;202607;2100108H;00; LENV;N;30032;17298,90;0,014990;259,31;9,82;0,00;269,13;21;
018;020;202607;202607;2100108J;00; LENV;N;28443;15772,30;0,014990;236,43;8,96;0,00;245,38;21;
018;020;202607;202607;2100108L;00; LENV;N;30040;17823,40;0,014990;267,17;10,12;0,00;277,29;21;
018;020;202607;202607;2100108N;00; LENV;N;28197;15853,40;0,014990;237,64;9,00;0,00;246,65;21;
018;020;202607;202607;2100108P;00; LENV;N;29879;17450,00;0,014990;261,58;9,91;0,00;271,48;21;
018;020;202607;202607;2102006Y;00; LENV;N;9;10,30;0,014990;0,15;0,01;0,00;0,16;21;
018;020;202607;202607;21020071;00; LENV;N;10;93,60;0,014990;1,40;0,05;0,00;1,46;21;
018;020;202607;202607;21020073;00; LENV;N;10;23,10;0,014990;0,35;0,01;0,00;0,36;21;
018;020;202607;202607;21020075;00; LENV;N;8;66,10;0,014990;0,99;0,04;0,00;1,03;21;
018;020;202607;202607;21020088;00; LENV;N;982477;2162746,70;0,014990;32419,57;1228,14;0,00;33647,71;21;
018;020;202607;202607;2102008A;00; LENV;N;991261;2236802,10;0,014990;33529,66;1270,19;0,00;34799,86;21;
018;020;202607;202607;2102008C;00; LENV;N;983064;2118282,20;0,014990;31753,05;1202,89;0,00;32955,94;21;
018;020;202607;202607;2102008E;00; LENV;N;990614;2228273,60;0,014990;33401,82;1265,35;0,00;34667,17;21;
018;020;202607;202607;2102008G;00; LENV;N;923722;2028158,40;0,014990;30402,09;1151,71;0,00;31553,81;21;
018;020;202607;202607;2102008J;00; LENV;N;994366;2626829,00;0,014990;39376,17;1491,68;0,00;40867,84;21;
018;020;202607;202607;2102008L;00; LENV;N;983947;2663288,30;0,014990;39922,69;1512,38;0,00;41435,07;21;
018;020;202607;202607;2102008N;00; LENV;N;949581;2182263,00;0,014990;32712,12;1239,22;0,00;33951,35;21;
018;020;202607;202607;2102008O;00; LENV;N;351048;704275,70;0,014990;10557,09;399,93;0,00;10957,02;21;
018;020;202607;202607;2102008P;00; LENV;N;350954;707442,90;0,014990;10604,57;401,73;0,00;11006,30;21;
018;020;202607;202607;2192100B;00; LENV;N;2180;1227,70;0,014990;18,40;0,70;0,00;19,10;21;
018;020;202607;202607;2192100E;00; LENV;N;2370;1333,20;0,014990;19,98;0,76;0,00;20,74;21;
018;020;202607;202607;2192100G;00; LENV;N;2273;1322,50;0,014990;19,82;0,75;0,00;20,58;21;
018;020;202607;202607;2192100I;00; LENV;N;2213;1234,40;0,014990;18,50;0,70;0,00;19,20;21;
018;020;202607;202607;2192100K;00; LENV;N;2299;1298,20;0,014990;19,46;0,74;0,00;20,20;21;
018;020;202607;202607;2192100M;00; LENV;N;2200;1242,10;0,014990;18,62;0,71;0,00;19,32;21;
018;020;202607;202607;2192100O;00; LENV;N;2265;1272,30;0,014990;19,07;0,72;0,00;19,79;21;
018;020;202607;202607;2192100Q;00; LENV;N;2295;1345,60;0,014990;20,17;0,76;0,00;20,93;21;
018;020;202607;202606;2202000N;00; LENV;N;42;27,20;0,014990;0,41;0,02;0,00;0,42;22;
018;020;202607;202606;2202000P;00; LENV;N;17;13,30;0,014990;0,20;0,01;0,00;0,21;22;
018;020;202607;202607;2200101A;00; LENV;N;1275;670,50;0,014990;10,05;0,38;0,00;10,43;22;
018;020;202607;202607;2202000N;00; LENV;N;350114;699663,50;0,014990;10487,96;397,31;0,00;10885,27;22;
018;020;202607;202607;2202000P;00; LENV;N;350390;705877,70;0,014990;10581,11;400,84;0,00;10981,95;22;
018;020;202607;202607;22211008;00; LENV;N;504;279,60;0,014990;4,19;0,16;0,00;4,35;22;
018;020;202607;202607;2221100E;00; LENV;N;464;281,30;0,014990;4,22;0,16;0,00;4,38;22;
018;020;202607;202607;2221100F;00; LENV;N;447;278,70;0,014990;4,18;0,16;0,00;4,34;22;
018;020;202607;202607;2221100H;00; LENV;N;473;258,00;0,014990;3,87;0,15;0,00;4,01;22;
018;020;202607;202607;2221100J;00; LENV;N;471;271,30;0,014990;4,07;0,15;0,00;4,22;22;
018;020;202607;202607;2221100M;00; LENV;N;485;269,80;0,014990;4,04;0,15;0,00;4,20;22;
018;020;202607;202607;24020005;00; LENV;N;126502;292920,50;0,014990;4390,88;166,34;0,00;4557,22;24;
018;020;202607;202607;24020007;00; LENV;N;120972;239640,60;0,014990;3592,21;136,08;0,00;3728,30;24;
018;020;202607;202607;24020009;00; LENV;N;126140;247915,80;0,014990;3716,26;140,78;0,00;3857,04;24;
018;020;202607;202607;2402000B;00; LENV;N;126635;248384,50;0,014990;3723,28;141,05;0,00;3864,33;24;
018;020;202607;202607;2402000D;00; LENV;N;125794;245354,60;0,014990;3677,87;139,33;0,00;3817,19;24;
018;020;202607;202607;2402000G;00; LENV;N;125266;246156,40;0,014990;3689,88;139,78;0,00;3829,67;24;
018;020;202607;202607;2402000I;00; LENV;N;120246;241640,80;0,014990;3622,20;137,22;0,00;3759,41;24;
018;020;202607;202607;2402000K;00; LENV;N;126057;254974,70;0,014990;3822,07;144,79;0,00;3966,86;24;
018;020;202607;202607;2421100P;00; LENV;N;132;74,40;0,014990;1,12;0,04;0,00;1,16;24;
018;020;202607;202607;2421100R;00; LENV;N;128;71,60;0,014990;1,07;0,04;0,00;1,11;24;
018;020;202607;202607;2421100T;00; LENV;N;145;82,50;0,014990;1,24;0,05;0,00;1,28;24;
018;020;202607;202607;2421100V;00; LENV;N;127;76,30;0,014990;1,14;0,04;0,00;1,19;24;
018;020;202607;202607;24211016;00; LENV;N;515;299,70;0,014990;4,49;0,17;0,00;4,66;24;
018;020;202607;202607;2421101M;00; LENV;N;468;261,60;0,014990;3,92;0,15;0,00;4,07;24;
018;020;202607;202606;21020088;00; LENV;R;5;8,80;0,014990;0,13;0,00;0,00;0,14;21;
018;020;202607;202606;2102008A;00; LENV;R;3;1,50;0,014990;0,02;0,00;0,00;0,02;21;
018;020;202607;202606;2102008C;00; LENV;R;3;1,70;0,014990;0,03;0,00;0,00;0,03;21;
018;020;202607;202606;2102008E;00; LENV;R;5;3,10;0,014990;0,05;0,00;0,00;0,05;21;
018;020;202607;202606;2102008G;00; LENV;R;2;1,00;0,014990;0,01;0,00;0,00;0,02;21;
018;020;202607;202606;2102008J;00; LENV;R;2;1,90;0,014990;0,03;0,00;0,00;0,03;21;
018;020;202607;202606;2102008L;00; LENV;R;2;1,10;0,014990;0,02;0,00;0,00;0,02;21;
018;020;202607;202606;2102008N;00; LENV;R;1;0,60;0,014990;0,01;0,00;0,00;0,01;21;
018;020;202607;202607;21001089;00; LENV;R;21;12,10;0,014990;0,18;0,01;0,00;0,19;21;
018;020;202607;202607;2100108A;00; LENV;R;21;14,00;0,014990;0,21;0,01;0,00;0,22;21;
018;020;202607;202607;2100108B;00; LENV;R;30;15,30;0,014990;0,23;0,01;0,00;0,24;21;
018;020;202607;202607;2100108D;00; LENV;R;54;38,40;0,014990;0,58;0,02;0,00;0,60;21;
018;020;202607;202607;2100108F;00; LENV;R;33;20,70;0,014990;0,31;0,01;0,00;0,32;21;
018;020;202607;202607;2100108H;00; LENV;R;50;29,80;0,014990;0,45;0,02;0,00;0,46;21;
018;020;202607;202607;2100108J;00; LENV;R;28;21,20;0,014990;0,32;0,01;0,00;0,33;21;
018;020;202607;202607;2100108L;00; LENV;R;43;33,00;0,014990;0,49;0,02;0,00;0,51;21;
018;020;202607;202607;2100108N;00; LENV;R;24;13,30;0,014990;0,20;0,01;0,00;0,21;21;
018;020;202607;202607;2100108P;00; LENV;R;48;31,40;0,014990;0,47;0,02;0,00;0,49;21;
018;020;202607;202607;21020088;00; LENV;R;182218;619835,90;0,014990;9291,34;351,98;0,00;9643,32;21;
018;020;202607;202607;2102008A;00; LENV;R;183849;623768,40;0,014990;9350,29;354,21;0,00;9704,50;21;
018;020;202607;202607;2102008C;00; LENV;R;181389;581512,50;0,014990;8716,87;330,22;0,00;9047,09;21;
018;020;202607;202607;2102008E;00; LENV;R;183463;615228,50;0,014990;9222,28;349,36;0,00;9571,64;21;
018;020;202607;202607;2102008G;00; LENV;R;165571;551005,90;0,014990;8259,58;312,90;0,00;8572,47;21;
018;020;202607;202607;2102008J;00; LENV;R;184865;991179,40;0,014990;14857,78;562,85;0,00;15420,63;21;
018;020;202607;202607;2102008L;00; LENV;R;182468;1122184,20;0,014990;16821,54;637,25;0,00;17458,79;21;
018;020;202607;202607;2102008N;00; LENV;R;172846;605401,50;0,014990;9074,97;343,78;0,00;9418,75;21;
018;020;202607;202607;2102008O;00; LENV;R;60007;176265,50;0,014990;2642,22;100,09;0,00;2742,31;21;
018;020;202607;202607;2102008P;00; LENV;R;59438;170842,90;0,014990;2560,94;97,02;0,00;2657,95;21;
018;020;202607;202606;2202000P;00; LENV;R;3;1,50;0,014990;0,02;0,00;0,00;0,02;22;
018;020;202607;202607;2202000N;00; LENV;R;59794;167767,80;0,014990;2514,84;95,27;0,00;2610,11;22;
018;020;202607;202607;2202000P;00; LENV;R;59959;169026,00;0,014990;2533,70;95,98;0,00;2629,68;22;
018;020;202607;202607;24020005;00; LENV;R;19170;103338,40;0,014990;1549,04;58,68;0,00;1607,72;24;
018;020;202607;202607;24020007;00; LENV;R;17914;57623,40;0,014990;863,77;32,72;0,00;896,50;24;
018;020;202607;202607;24020009;00; LENV;R;18936;57114,50;0,014990;856,15;32,43;0,00;888,58;24;
018;020;202607;202607;2402000B;00; LENV;R;18946;56973,00;0,014990;854,03;32,35;0,00;886,38;24;
018;020;202607;202607;2402000D;00; LENV;R;18953;59334,60;0,014990;889,43;33,69;0,00;923,12;24;
018;020;202607;202607;2402000G;00; LENV;R;19033;57381,90;0,014990;860,15;32,58;0,00;892,74;24;
018;020;202607;202607;2402000I;00; LENV;R;18036;57296,60;0,014990;858,88;32,54;0,00;891,41;24;
018;020;202607;202607;2402000K;00; LENV;R;18997;72178,40;0,014990;1081,95;40,99;0,00;1122,94;24;
018;020;202607;202607;21001089;00; LSAV;N;18;11,00;0,014990;0,16;0,01;0,00;0,17;21;
018;020;202607;202607;2100108A;00; LSAV;N;9;37,60;0,014990;0,56;0,02;0,00;0,58;21;
018;020;202607;202607;2102005O;00; LSAV;N;51;79,70;0,014990;1,19;0,05;0,00;1,24;21;
018;020;202607;202607;2102005P;00; LSAV;N;51;134,80;0,014990;2,02;0,08;0,00;2,10;21;
018;020;202607;202607;2102005Q;00; LSAV;N;61;126,50;0,014990;1,90;0,07;0,00;1,97;21;
018;020;202607;202607;2102005R;00; LSAV;N;54;107,60;0,014990;1,61;0,06;0,00;1,67;21;
018;020;202607;202607;2102006Z;00; LSAV;N;1455;3813,40;0,014990;57,16;2,17;0,00;59,33;21;
018;020;202607;202607;21020070;00; LSAV;N;1379;3536,70;0,014990;53,02;2,01;0,00;55,02;21;
018;020;202607;202607;21020072;00; LSAV;N;1481;4489,40;0,014990;67,30;2,55;0,00;69,85;21;
018;020;202607;202607;21020074;00; LSAV;N;1486;3237,50;0,014990;48,53;1,84;0,00;50,37;21;
018;020;202607;202607;21020077;00; LSAV;N;279;693,90;0,014990;10,40;0,39;0,00;10,80;21;
018;020;202607;202607;21020078;00; LSAV;N;929;2254,50;0,014990;33,79;1,28;0,00;35,08;21;
018;020;202607;202607;2102007J;00; LSAV;N;1117;2648,70;0,014990;39,70;1,50;0,00;41,21;21;
018;020;202607;202607;2102007S;00; LSAV;N;283;750,30;0,014990;11,25;0,43;0,00;11,67;21;
018;020;202607;202607;21020081;00; LSAV;N;266;572,90;0,014990;8,59;0,33;0,00;8,91;21;
018;020;202607;202607;21020083;00; LSAV;N;569;4816,50;0,014990;72,20;2,74;0,00;74,93;21;
018;020;202607;202607;21020086;00; LSAV;N;63;156,60;0,014990;2,35;0,09;0,00;2,44;21;
018;020;202607;202607;21020087;00; LSAV;N;2943;7619,40;0,014990;114,21;4,33;0,00;118,54;21;
018;020;202607;202607;21020089;00; LSAV;N;2888;7125,30;0,014990;106,81;4,05;0,00;110,85;21;
018;020;202607;202607;2102008B;00; LSAV;N;2776;7220,20;0,014990;108,23;4,10;0,00;112,33;21;
018;020;202607;202607;2102008D;00; LSAV;N;2915;7328,70;0,014990;109,86;4,16;0,00;114,02;21;
018;020;202607;202607;2102008F;00; LSAV;N;2813;7912,90;0,014990;118,61;4,49;0,00;123,11;21;
018;020;202607;202607;2102008H;00; LSAV;N;2781;7602,90;0,014990;113,97;4,32;0,00;118,28;21;
018;020;202607;202607;2102008I;00; LSAV;N;57;125,60;0,014990;1,88;0,07;0,00;1,95;21;
018;020;202607;202607;2102008K;00; LSAV;N;2869;7428,40;0,014990;111,35;4,22;0,00;115,57;21;
018;020;202607;202607;2102008M;00; LSAV;N;2760;6624,10;0,014990;99,30;3,76;0,00;103,06;21;
018;020;202607;202607;2102008O;00; LSAV;N;913;2453,60;0,014990;36,78;1,39;0,00;38,17;21;
018;020;202607;202607;2102008P;00; LSAV;N;1111;2779,40;0,014990;41,66;1,58;0,00;43,24;21;
018;020;202607;202607;2202000N;00; LSAV;N;879;2255,80;0,014990;33,81;1,28;0,00;35,10;22;
018;020;202607;202607;2202000P;00; LSAV;N;673;1595,80;0,014990;23,92;0,91;0,00;24,83;22;
018;020;202607;202607;24020006;00; LSAV;N;730;5298,80;0,014990;79,43;3,01;0,00;82,44;24;
018;020;202607;202607;24020008;00; LSAV;N;239;703,00;0,014990;10,54;0,40;0,00;10,94;24;
018;020;202607;202607;2402000A;00; LSAV;N;532;4147,70;0,014990;62,17;2,36;0,00;64,53;24;
018;020;202607;202607;2402000C;00; LSAV;N;257;639,10;0,014990;9,58;0,36;0,00;9,94;24;
018;020;202607;202607;2402000E;00; LSAV;N;339;962,20;0,014990;14,42;0,55;0,00;14,97;24;
018;020;202607;202607;2402000F;00; LSAV;N;276;686,60;0,014990;10,29;0,39;0,00;10,68;24;
018;020;202607;202607;2402000H;00; LSAV;N;346;913,80;0,014990;13,70;0,52;0,00;14,22;24;
018;020;202607;202607;2402000J;00; LSAV;N;391;1101,40;0,014990;16,51;0,63;0,00;17,14;24;
018;020;202607;202607;21001089;00; LSAV;R;1;0,50;0,014990;0,01;0,00;0,00;0,01;21;
018;020;202607;202607;2100108A;00; LSAV;R;1;9,20;0,014990;0,14;0,01;0,00;0,14;21;
018;020;202607;202607;2102005O;00; LSAV;R;18;36,70;0,014990;0,55;0,02;0,00;0,57;21;
018;020;202607;202607;2102005P;00; LSAV;R;17;84,50;0,014990;1,27;0,05;0,00;1,31;21;
018;020;202607;202607;2102005Q;00; LSAV;R;11;12,20;0,014990;0,18;0,01;0,00;0,19;21;
018;020;202607;202607;2102005R;00; LSAV;R;10;44,40;0,014990;0,67;0,03;0,00;0,69;21;
018;020;202607;202607;2102006Z;00; LSAV;R;357;1243,50;0,014990;18,64;0,71;0,00;19,35;21;
018;020;202607;202607;21020070;00; LSAV;R;407;1487,90;0,014990;22,30;0,84;0,00;23,15;21;
018;020;202607;202607;21020072;00; LSAV;R;444;1917,70;0,014990;28,75;1,09;0,00;29,84;21;
018;020;202607;202607;21020074;00; LSAV;R;379;1019,80;0,014990;15,29;0,58;0,00;15,87;21;
018;020;202607;202607;21020077;00; LSAV;R;81;330,20;0,014990;4,95;0,19;0,00;5,14;21;
018;020;202607;202607;21020078;00; LSAV;R;219;457,90;0,014990;6,86;0,26;0,00;7,12;21;
018;020;202607;202607;2102007J;00; LSAV;R;380;1454,30;0,014990;21,80;0,83;0,00;22,63;21;
018;020;202607;202607;2102007S;00; LSAV;R;61;152,30;0,014990;2,28;0,09;0,00;2,37;21;
018;020;202607;202607;21020081;00; LSAV;R;57;333,20;0,014990;4,99;0,19;0,00;5,18;21;
018;020;202607;202607;21020083;00; LSAV;R;149;2212,50;0,014990;33,17;1,26;0,00;34,42;21;
018;020;202607;202607;21020086;00; LSAV;R;10;14,90;0,014990;0,22;0,01;0,00;0,23;21;
018;020;202607;202607;21020087;00; LSAV;R;812;2412,60;0,014990;36,16;1,37;0,00;37,53;21;
018;020;202607;202607;21020089;00; LSAV;R;750;2183,30;0,014990;32,73;1,24;0,00;33,97;21;
018;020;202607;202607;2102008B;00; LSAV;R;809;2945,60;0,014990;44,15;1,67;0,00;45,83;21;
018;020;202607;202607;2102008D;00; LSAV;R;898;4020,60;0,014990;60,27;2,28;0,00;62,55;21;
018;020;202607;202607;2102008F;00; LSAV;R;780;2666,40;0,014990;39,97;1,51;0,00;41,48;21;
018;020;202607;202607;2102008H;00; LSAV;R;794;3050,20;0,014990;45,72;1,73;0,00;47,45;21;
018;020;202607;202607;2102008I;00; LSAV;R;9;36,70;0,014990;0,55;0,02;0,00;0,57;21;
018;020;202607;202607;2102008K;00; LSAV;R;784;2151,50;0,014990;32,25;1,22;0,00;33,47;21;
018;020;202607;202607;2102008M;00; LSAV;R;779;2399,50;0,014990;35,97;1,36;0,00;37,33;21;
018;020;202607;202607;2102008O;00; LSAV;R;208;527,50;0,014990;7,91;0,30;0,00;8,21;21;
018;020;202607;202607;2102008P;00; LSAV;R;389;1026,90;0,014990;15,39;0,58;0,00;15,98;21;
018;020;202607;202607;2202000N;00; LSAV;R;267;968,30;0,014990;14,51;0,55;0,00;15,06;22;
018;020;202607;202607;2202000P;00; LSAV;R;147;383,30;0,014990;5,75;0,22;0,00;5,96;22;
018;020;202607;202607;24020006;00; LSAV;R;180;3933,40;0,014990;58,96;2,23;0,00;61,20;24;
018;020;202607;202607;24020008;00; LSAV;R;53;145,00;0,014990;2,17;0,08;0,00;2,26;24;
018;020;202607;202607;2402000A;00; LSAV;R;135;1703,40;0,014990;25,53;0,97;0,00;26,50;24;
018;020;202607;202607;2402000C;00; LSAV;R;75;313,70;0,014990;4,70;0,18;0,00;4,88;24;
018;020;202607;202607;2402000E;00; LSAV;R;80;272,40;0,014990;4,08;0,15;0,00;4,24;24;
018;020;202607;202607;2402000F;00; LSAV;R;77;199,60;0,014990;2,99;0,11;0,00;3,11;24;
018;020;202607;202607;2402000H;00; LSAV;R;77;294,90;0,014990;4,42;0,17;0,00;4,59;24;
018;020;202607;202607;2402000J;00; LSAV;R;106;182,20;0,014990;2,73;0,10;0,00;2,83;24;
;;;;;01;;;12380406;30323884,50;;454554,97;17219,80;0,00;471774,79;;
019;026;202607;202606;2702600M;00; LENV;N;40;33,50;0,014990;0,50;0,02;0,00;0,52;27;
019;026;202607;202606;2702600O;00; LENV;N;173;197,50;0,014990;2,96;0,11;0,00;3,07;27;
019;026;202607;202606;2702600R;00; LENV;N;164;180,90;0,014990;2,71;0,10;0,00;2,81;27;
019;026;202607;202606;2702600S;00; LENV;N;38;35,00;0,014990;0,52;0,02;0,00;0,54;27;
019;026;202607;202607;2700100R;00; LENV;N;12465;7153,70;0,014990;107,23;4,06;0,00;111,30;27;
019;026;202607;202607;2700100S;00; LENV;N;10820;6174,50;0,014990;92,56;3,51;0,00;96,06;27;
019;026;202607;202607;2700100T;00; LENV;N;12416;7198,40;0,014990;107,90;4,09;0,00;111,99;27;
019;026;202607;202607;2700100U;00; LENV;N;10557;6039,10;0,014990;90,53;3,43;0,00;93,96;27;
019;026;202607;202607;2702600M;00; LENV;N;1288007;2564201,80;0,014990;38437,38;1456,11;0,00;39893,50;27;
019;026;202607;202607;2702600O;00; LENV;N;1296058;2576519,90;0,014990;38622,03;1463,11;0,00;40085,14;27;
019;026;202607;202607;2702600R;00; LENV;N;1295990;2574415,00;0,014990;38590,48;1461,91;0,00;40052,39;27;
019;026;202607;202607;2702600S;00; LENV;N;1288074;2564796,20;0,014990;38446,30;1456,45;0,00;39902,75;27;
019;026;202607;202607;2721100L;00; LENV;N;2054;1231,60;0,014990;18,46;0,70;0,00;19,16;27;
019;026;202607;202607;2721100M;00; LENV;N;1934;1172,60;0,014990;17,58;0,67;0,00;18,24;27;
019;026;202607;202607;2721100R;00; LENV;N;1935;1161,80;0,014990;17,42;0,66;0,00;18,08;27;
019;026;202607;202607;2721100V;00; LENV;N;1881;1191,20;0,014990;17,86;0,68;0,00;18,53;27;
019;026;202607;202607;2721100Y;00; LENV;N;1897;1125,90;0,014990;16,88;0,64;0,00;17,52;27;
019;026;202607;202607;2721100Z;00; LENV;N;1952;1177,90;0,014990;17,66;0,67;0,00;18,33;27;
019;026;202607;202606;2802600G;00; LENV;N;6;4,20;0,014990;0,06;0,00;0,00;0,07;28;
019;026;202607;202606;2802600L;00; LENV;N;5;2,50;0,014990;0,04;0,00;0,00;0,04;28;
019;026;202607;202606;2802600M;00; LENV;N;18;17,50;0,014990;0,26;0,01;0,00;0,27;28;
019;026;202607;202607;2800100P;00; LENV;N;222;140,70;0,014990;2,11;0,08;0,00;2,19;28;
019;026;202607;202607;2800100T;00; LENV;N;2360;1390,00;0,014990;20,84;0,79;0,00;21,63;28;
019;026;202607;202607;2800100V;00; LENV;N;262;161,80;0,014990;2,43;0,09;0,00;2,52;28;
019;026;202607;202607;2800100X;00; LENV;N;2277;1334,90;0,014990;20,01;0,76;0,00;20,77;28;
019;026;202607;202607;2802600F;00; LENV;N;285;494,70;0,014990;7,42;0,28;0,00;7,70;28;
019;026;202607;202607;2802600G;00; LENV;N;122278;259229,20;0,014990;3885,85;147,21;0,00;4033,05;28;
019;026;202607;202607;2802600H;00; LENV;N;226;358,70;0,014990;5,38;0,20;0,00;5,58;28;
019;026;202607;202607;2802600I;00; LENV;N;121594;260323,90;0,014990;3902,26;147,83;0,00;4050,08;28;
019;026;202607;202607;2802600L;00; LENV;N;122308;259093,20;0,014990;3883,81;147,13;0,00;4030,94;28;
019;026;202607;202607;2802600M;00; LENV;N;122688;257921,60;0,014990;3866,24;146,46;0,00;4012,71;28;
019;026;202607;202607;2821100E;00; LENV;N;171;100,10;0,014990;1,50;0,06;0,00;1,56;28;
019;026;202607;202607;2821100K;00; LENV;N;168;102,30;0,014990;1,53;0,06;0,00;1,59;28;
019;026;202607;202607;2821100N;00; LENV;N;170;104,40;0,014990;1,56;0,06;0,00;1,62;28;
019;026;202607;202607;2821100Q;00; LENV;N;155;98,40;0,014990;1,48;0,06;0,00;1,53;28;
019;026;202607;202607;2821100R;00; LENV;N;175;104,80;0,014990;1,57;0,06;0,00;1,63;28;
019;026;202607;202607;2821100S;00; LENV;N;163;126,90;0,014990;1,90;0,07;0,00;1,97;28;
019;026;202607;202606;2702600M;00; LENV;R;1;0,50;0,014990;0,01;0,00;0,00;0,01;27;
019;026;202607;202606;2702600O;00; LENV;R;4;4,20;0,014990;0,06;0,00;0,00;0,07;27;
019;026;202607;202606;2702600R;00; LENV;R;6;5,20;0,014990;0,08;0,00;0,00;0,08;27;
019;026;202607;202606;2702600S;00; LENV;R;2;1,60;0,014990;0,02;0,00;0,00;0,02;27;
019;026;202607;202607;2700100R;00; LENV;R;10;5,30;0,014990;0,08;0,00;0,00;0,08;27;
019;026;202607;202607;2700100S;00; LENV;R;10;5,60;0,014990;0,08;0,00;0,00;0,09;27;
019;026;202607;202607;2700100T;00; LENV;R;19;14,20;0,014990;0,21;0,01;0,00;0,22;27;
019;026;202607;202607;2700100U;00; LENV;R;13;6,60;0,014990;0,10;0,00;0,00;0,10;27;
019;026;202607;202607;2702600M;00; LENV;R;184811;533767,80;0,014990;8001,18;303,11;0,00;8304,29;27;
019;026;202607;202607;2702600O;00; LENV;R;187532;541893,10;0,014990;8122,98;307,72;0,00;8430,70;27;
019;026;202607;202607;2702600R;00; LENV;R;187288;543580,20;0,014990;8148,27;308,68;0,00;8456,95;27;
019;026;202607;202607;2702600S;00; LENV;R;184659;540119,60;0,014990;8096,39;306,71;0,00;8403,11;27;
019;026;202607;202607;2800100T;00; LENV;R;2;1,00;0,014990;0,01;0,00;0,00;0,02;28;
019;026;202607;202607;2800100X;00; LENV;R;3;1,80;0,014990;0,03;0,00;0,00;0,03;28;
019;026;202607;202607;2802600F;00; LENV;R;38;124,30;0,014990;1,86;0,07;0,00;1,93;28;
019;026;202607;202607;2802600G;00; LENV;R;18180;52530,80;0,014990;787,44;29,83;0,00;817,27;28;
019;026;202607;202607;2802600H;00; LENV;R;41;123,10;0,014990;1,85;0,07;0,00;1,92;28;
019;026;202607;202607;2802600I;00; LENV;R;17961;51098,00;0,014990;765,96;29,02;0,00;794,98;28;
019;026;202607;202607;2802600L;00; LENV;R;18192;54474,30;0,014990;816,57;30,93;0,00;847,50;28;
019;026;202607;202607;2802600M;00; LENV;R;18149;54189,60;0,014990;812,30;30,77;0,00;843,07;28;
019;026;202607;202607;2702600L;00; LSAV;N;425;1040,10;0,014990;15,59;0,59;0,00;16,18;27;
019;026;202607;202607;2702600M;00; LSAV;N;2011;5078,80;0,014990;76,13;2,88;0,00;79,02;27;
019;026;202607;202607;2702600N;00; LSAV;N;1940;4816,90;0,014990;72,21;2,74;0,00;74,94;27;
019;026;202607;202607;2702600O;00; LSAV;N;437;1054,20;0,014990;15,80;0,60;0,00;16,40;27;
019;026;202607;202607;2702600R;00; LSAV;N;450;1158,70;0,014990;17,37;0,66;0,00;18,03;27;
019;026;202607;202607;2702600S;00; LSAV;N;1940;4705,00;0,014990;70,53;2,67;0,00;73,20;27;
019;026;202607;202607;2802600F;00; LSAV;N;382;1129,80;0,014990;16,94;0,64;0,00;17,58;28;
019;026;202607;202607;2802600G;00; LSAV;N;47;369,30;0,014990;5,54;0,21;0,00;5,75;28;
019;026;202607;202607;2802600H;00; LSAV;N;59;329,60;0,014990;4,94;0,19;0,00;5,13;28;
019;026;202607;202607;2802600I;00; LSAV;N;399;1101,10;0,014990;16,51;0,63;0,00;17,13;28;
019;026;202607;202607;2802600L;00; LSAV;N;399;1197,20;0,014990;17,95;0,68;0,00;18,63;28;
019;026;202607;202607;2802600M;00; LSAV;N;60;327,60;0,014990;4,91;0,19;0,00;5,10;28;
019;026;202607;202607;2702600L;00; LSAV;R;112;394,30;0,014990;5,91;0,22;0,00;6,13;27;
019;026;202607;202607;2702600M;00; LSAV;R;512;1594,90;0,014990;23,91;0,91;0,00;24,81;27;
019;026;202607;202607;2702600N;00; LSAV;R;531;1537,60;0,014990;23,05;0,87;0,00;23,92;27;
019;026;202607;202607;2702600O;00; LSAV;R;109;282,30;0,014990;4,23;0,16;0,00;4,39;27;
019;026;202607;202607;2702600R;00; LSAV;R;100;223,80;0,014990;3,35;0,13;0,00;3,48;27;
019;026;202607;202607;2702600S;00; LSAV;R;504;1348,00;0,014990;20,21;0,77;0,00;20,97;27;
019;026;202607;202607;2802600F;00; LSAV;R;91;266,40;0,014990;3,99;0,15;0,00;4,14;28;
019;026;202607;202607;2802600G;00; LSAV;R;8;23,00;0,014990;0,34;0,01;0,00;0,36;28;
019;026;202607;202607;2802600H;00; LSAV;R;12;16,80;0,014990;0,25;0,01;0,00;0,26;28;
