2026-08-13 13:36:40.457 | INFO    |comum.dados.repositorio_cache:__init__:77 - Inicializando conexão com o banco no ambiente [dev]
2026-08-13 13:36:43.527 | INFO    |tests.test_area_de_trabalho:test_a_copia_renomeada_volta_com_o_nome_novo:98 - 1 artefato(s) promovido(s) da área de trabalho para as pastas de origem.
2026-08-13 13:36:43.541 | INFO    |tests.test_area_de_trabalho:test_sem_artefato_nada_volta:106 - Área de trabalho em [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-15\test_sem_artefato_nada_volta0\_TEMP\202603]: 1 arquivo(s) copiado(s). O insumo original não será tocado.
2026-08-13 13:36:43.542 | INFO    |tests.test_area_de_trabalho:test_sem_artefato_nada_volta:108 - Nenhum artefato a promover — a etapa não produziu arquivo novo.
2026-08-13 13:36:43.554 | INFO    |tests.test_area_de_trabalho:test_origem_de_devolve_o_insumo:114 - Área de trabalho em [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-15\test_origem_de_devolve_o_insum0\_TEMP\202603]: 1 arquivo(s) copiado(s). O insumo original não será tocado.
2026-08-13 13:36:43.571 | INFO    |tests.test_area_de_trabalho:test_origens_preserva_a_ordem:131 - Área de trabalho em [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-15\test_origens_preserva_a_ordem0\_TEMP\202603]: 2 arquivo(s) copiado(s). O insumo original não será tocado.
2026-08-13 13:36:43.588 | INFO    |tests.test_area_de_trabalho:test_arquivos_de_mesmo_nome_em_pastas_diferentes_nao_colidem:151 - Área de trabalho em [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-15\test_arquivos_de_mesmo_nome_em0\_TEMP\202603]: 2 arquivo(s) copiado(s). O insumo original não será tocado.
2026-08-13 13:36:43.603 | INFO    |tests.test_area_de_trabalho:test_cada_artefato_volta_para_a_sua_pasta:164 - Área de trabalho em [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-15\test_cada_artefato_volta_para_0\_TEMP\202603]: 2 arquivo(s) copiado(s). O insumo original não será tocado.
2026-08-13 13:36:43.608 | INFO    |tests.test_area_de_trabalho:test_cada_artefato_volta_para_a_sua_pasta:168 - 2 artefato(s) promovido(s) da área de trabalho para as pastas de origem.
2026-08-13 13:36:43.620 | INFO    |tests.test_area_de_trabalho:test_o_artefato_vai_para_a_saida_e_nao_para_a_origem:188 - Área de trabalho em [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-15\test_o_artefato_vai_para_a_sai0\_TEMP\202603]: 1 arquivo(s) copiado(s). O insumo original não será tocado.
2026-08-13 13:36:43.624 | INFO    |tests.test_area_de_trabalho:test_o_artefato_vai_para_a_saida_e_nao_para_a_origem:191 - 1 artefato(s) promovido(s) da área de trabalho para as pastas de origem.
2026-08-13 13:36:43.633 | INFO    |tests.test_area_de_trabalho:test_a_pasta_de_saida_e_criada_se_nao_existir:201 - Área de trabalho em [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-15\test_a_pasta_de_saida_e_criada0\_TEMP\202603]: 1 arquivo(s) copiado(s). O insumo original não será tocado.
2026-08-13 13:36:43.637 | INFO    |tests.test_area_de_trabalho:test_a_pasta_de_saida_e_criada_se_nao_existir:204 - 1 artefato(s) promovido(s) da área de trabalho para as pastas de origem.
2026-08-13 13:36:43.646 | INFO    |tests.test_area_de_trabalho:test_destino_desconhecido_deixa_o_artefato_na_area:215 - Área de trabalho em [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-15\test_destino_desconhecido_deix0\_TEMP\202603]: 1 arquivo(s) copiado(s). O insumo original não será tocado.
2026-08-13 13:36:43.647 | ERROR   |comum.arquivos.area_de_trabalho:promover:169 - Não sei para onde entregar os artefatos de [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-15\test_destino_desconhecido_deix0\Expectativa\Vivo]: ela não está sob nenhuma das raízes conhecidas. Eles ficam em [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-15\test_destino_desconhecido_deix0\_TEMP\202603] — nada foi perdido, mas ninguém vai lê-los.
2026-08-13 13:36:43.648 | INFO    |tests.test_area_de_trabalho:test_destino_desconhecido_deixa_o_artefato_na_area:219 - Nenhum artefato a promover — a etapa não produziu arquivo novo.
2026-08-13 13:36:43.659 | INFO    |tests.test_area_de_trabalho:test_a_area_fica_no_disco_depois_da_promocao:230 - Área de trabalho em [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-15\test_a_area_fica_no_disco_depo0\_TEMP\202603]: 1 arquivo(s) copiado(s). O insumo original não será tocado.
2026-08-13 13:36:43.661 | INFO    |tests.test_area_de_trabalho:test_a_area_fica_no_disco_depois_da_promocao:233 - 1 artefato(s) promovido(s) da área de trabalho para as pastas de origem.
2026-08-13 13:36:43.669 | INFO    |tests.test_area_de_trabalho:test_a_area_separa_por_referencia:240 - Área de trabalho em [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-15\test_a_area_separa_por_referen0\_TEMP\202603]: 1 arquivo(s) copiado(s). O insumo original não será tocado.
2026-08-13 13:36:44.525 | INFO    |comum.dados.repositorio_cache:__init__:77 - Inicializando conexão com o banco no ambiente [dev]
2026-08-13 13:36:44.525 | INFO    |comum.dados.repositorio_cache:__init__:77 - Utilizando SQLite local [C:\Users\BTIMES~1\AppData\Local\Temp\detraf_comum_teste_at7piv4o\TABELAS_DETRAF_TESTE.db]
2026-08-13 13:36:44.531 | INFO    |comum.dados.repositorio_cache:obter_tabela:214 - Carregando tabela [tbl_anexo5_processado]
2026-08-13 13:36:44.537 | INFO    |comum.dados.repositorio_cache:obter_tabela:214 - Tabela [tbl_anexo5_processado] carregada | Linhas: 4 | Colunas: 6
2026-08-13 13:36:44.570 | INFO    |comum.dados.repositorio_cache:obter_tabela:214 - Carregando tabela [tbl_detraf_tarifas]
2026-08-13 13:36:44.572 | INFO    |comum.dados.repositorio_cache:obter_tabela:214 - Tabela [tbl_detraf_tarifas] carregada | Linhas: 3 | Colunas: 8
2026-08-13 13:36:44.585 | INFO    |comum.dominio.validacao_colunas:validar_tudo_detalhado:267 - DataFrame reprovado na validação da Coluna 8 (GH). Valores fora das opções {'D', 'R', 'S', 'N'} detectados.
2026-08-13 13:36:44.592 | INFO    |tests.test_diagnostico_de_recusa:test_colunas_produz_diagnostico:32 - Resultado das validações para o arquivo do tipo 'detraf': {'v_col1_2': True, 'v_col2_vivo': True, 'v_col3': True, 'v_col4': True, 'v_col8': False, 'v_col9': True, 'v_col10': True, 'v_col11': True, 'v_col12_15': True, 'v_tarifas_remuneradas': True}
2026-08-13 13:36:44.602 | INFO    |tests.test_diagnostico_de_recusa:test_aceita_um_resultado_de_layout:61 - [Layout] Motivo da recusa gravado em [DETRAF_RECUSADO.md].
2026-08-13 13:36:44.607 | INFO    |comum.dados.repositorio_cache:__init__:77 - Inicializando conexão com o banco no ambiente [dev]
2026-08-13 13:36:44.608 | INFO    |comum.dados.repositorio_cache:__init__:77 - Utilizando SQLite local [C:\Users\BTIMES~1\AppData\Local\Temp\detraf_comum_teste_at7piv4o\TABELAS_DETRAF_TESTE.db]
2026-08-13 13:36:44.626 | INFO    |comum.dominio.validacao_colunas:validar_tudo_detalhado:267 - DataFrame reprovado na validação da Coluna 8 (GH). Valores fora das opções {'D', 'R', 'S', 'N'} detectados.
2026-08-13 13:36:44.630 | INFO    |tests.test_diagnostico_de_recusa:test_aceita_um_resultado_de_colunas:70 - Resultado das validações para o arquivo do tipo 'detraf': {'v_col1_2': True, 'v_col2_vivo': True, 'v_col3': True, 'v_col4': True, 'v_col8': False, 'v_col9': True, 'v_col10': True, 'v_col11': True, 'v_col12_15': True, 'v_tarifas_remuneradas': True}
2026-08-13 13:36:44.632 | INFO    |tests.test_diagnostico_de_recusa:test_aceita_um_resultado_de_colunas:74 - [Layout] Motivo da recusa gravado em [DETRAF_RECUSADO.md].
2026-08-13 13:36:44.640 | INFO    |tests.test_diagnostico_de_recusa:test_aceita_um_diagnostico_pronto:82 - [Layout] Motivo da recusa gravado em [DETRAF_RECUSADO.md].
2026-08-13 13:36:44.647 | INFO    |comum.dados.repositorio_cache:__init__:77 - Inicializando conexão com o banco no ambiente [dev]
2026-08-13 13:36:44.648 | INFO    |comum.dados.repositorio_cache:__init__:77 - Utilizando SQLite local [C:\Users\BTIMES~1\AppData\Local\Temp\detraf_comum_teste_at7piv4o\TABELAS_DETRAF_TESTE.db]
2026-08-13 13:36:44.671 | INFO    |comum.dominio.validacao_colunas:validar_tudo_detalhado:267 - DataFrame reprovado na validação da Coluna 8 (GH). Valores fora das opções {'D', 'R', 'S', 'N'} detectados.
2026-08-13 13:36:44.675 | INFO    |tests.test_diagnostico_de_recusa:test_os_motivos_cabem_no_corpo:113 - Resultado das validações para o arquivo do tipo 'detraf': {'v_col1_2': True, 'v_col2_vivo': True, 'v_col3': True, 'v_col4': True, 'v_col8': False, 'v_col9': True, 'v_col10': True, 'v_col11': True, 'v_col12_15': True, 'v_tarifas_remuneradas': True}
2026-08-13 13:36:44.747 | INFO    |tests.test_diagnostico_execucao:test_grava_e_devolve_o_caminho:159 - [Diagnóstico] Etapas desta execução em [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-15\test_grava_e_devolve_o_caminho0\DESKTOP-64TNDKM\rpa2_validacao_apuracao\diagnosticos\2026-08-13_13-36-44.txt].
2026-08-13 13:36:44.755 | INFO    |tests.test_diagnostico_execucao:test_grava_mesmo_quando_tudo_deu_certo:171 - [Diagnóstico] Etapas desta execução em [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-15\test_grava_mesmo_quando_tudo_d0\DESKTOP-64TNDKM\rpa2_validacao_apuracao\diagnosticos\2026-08-13_13-36-44.txt].
2026-08-13 13:36:44.762 | INFO    |tests.test_diagnostico_execucao:test_o_cabecalho_traz_ambiente_e_desfecho:177 - [Diagnóstico] Etapas desta execução em [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-15\test_o_cabecalho_traz_ambiente0\DESKTOP-64TNDKM\rpa2_validacao_apuracao\diagnosticos\2026-08-13_13-36-44.txt].
2026-08-13 13:36:44.772 | INFO    |tests.test_diagnostico_execucao:test_aponta_para_o_log_completo:188 - [Diagnóstico] Etapas desta execução em [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-15\test_aponta_para_o_log_complet0\DESKTOP-64TNDKM\rpa2_validacao_apuracao\diagnosticos\2026-08-13_13-36-44.txt].
2026-08-13 13:36:44.779 | WARNING |tests.test_diagnostico_execucao:test_falha_ao_gravar_nao_levanta:199 - [Diagnóstico] Não foi possível gravar [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-15\test_falha_ao_gravar_nao_levan0\ocupado\DESKTOP-64TNDKM\rpa2_validacao_apuracao\diagnosticos\2026-08-13_13-36-44.txt]: [WinError 183] Não é possível criar um arquivo já existente: 'C:\\Users\\Btime Soluções\\AppData\\Local\\Temp\\pytest-of-Btime Soluções\\pytest-15\\test_falha_ao_gravar_nao_levan0\\ocupado'. O log completo da execução continua disponível.
2026-08-13 13:36:44.791 | INFO    |tests.test_diagnostico_execucao:test_nao_estoura_e_diz_o_que_houve:209 - [Diagnóstico] Etapas desta execução em [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-15\test_nao_estoura_e_diz_o_que_h0\DESKTOP-64TNDKM\rpa2_validacao_apuracao\diagnosticos\2026-08-13_13-36-44.txt].
2026-08-13 13:36:44.838 | ERROR   |tests.test_erros_nao_silenciados:test_json_corrompido_e_preservado_e_nao_apagado:49 - Histórico de arquivos processados ilegível em [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-15\test_json_corrompido_e_preserv0\historico_arquivos_processados\arquivos_validados_202507.json]: Expecting property name enclosed in double quotes: line 1 column 2 (char 1). O arquivo foi preservado em [arquivos_validados_202507.corrompido-20260813_133644.json]. ATENÇÃO: sem histórico, os arquivos deste mês serão tratados como novos e REPROCESSADOS.
2026-08-13 13:36:44.846 | ERROR   |tests.test_erros_nao_silenciados:test_o_reprocessamento_e_anunciado:61 - Histórico de arquivos processados ilegível em [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-15\test_o_reprocessamento_e_anunc0\historico_arquivos_processados\arquivos_validados_202507.json]: Expecting property name enclosed in double quotes: line 1 column 2 (char 1). O arquivo foi preservado em [arquivos_validados_202507.corrompido-20260813_133644.json]. ATENÇÃO: sem histórico, os arquivos deste mês serão tratados como novos e REPROCESSADOS.
2026-08-13 13:36:44.870 | WARNING |tests.test_erros_nao_silenciados:test_csv_ilegivel_devolve_none_e_avisa:106 - Não foi possível contar as linhas de [nao_existe.csv]: [Errno 2] No such file or directory: 'C:\\Users\\Btime Soluções\\AppData\\Local\\Temp\\pytest-of-Btime Soluções\\pytest-15\\test_csv_ilegivel_devolve_none0\\nao_existe.csv'. O histórico fica sem esse metadado.
2026-08-13 13:36:44.878 | WARNING |tests.test_erros_nao_silenciados:test_planilha_ilegivel_devolve_none_e_avisa:117 - Não foi possível contar as linhas de [falso.xlsx]: File is not a zip file. O histórico fica sem esse metadado.
2026-08-13 13:36:44.900 | INFO    |tests.test_erros_nao_silenciados:test_lote_registra_a_falha_sem_zerar_a_volumetria:185 - Iniciando transformação de lote tipo [DETRAF_SUCESSO] com 1 arquivo(s).
2026-08-13 13:36:44.900 | ERROR   |tests.test_erros_nao_silenciados:test_lote_registra_a_falha_sem_zerar_a_volumetria:185 - [DETRAF_SUCESSO] Não foi possível ler o arquivo [inexistente.csv]: O arquivo não foi encontrado: C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-15\test_lote_registra_a_falha_sem0\inexistente.csv — registrando como não validado (ERR_LEITURA_ARQUIVO), sem volumetria.
2026-08-13 13:36:44.920 | WARNING |comum.arquivos.gerenciador:carregar_dados:120 - Nenhum separador reconhecido nas primeiras 20 linhas de [C:\Users\Btime Soluções\AppData\Local\Temp\pytest-of-Btime Soluções\pytest-15\test_arquivo_sem_separador_rec0\sem_separador.csv] — assumindo ';'. Se o arquivo usar outro, ele será lido como coluna única e reprovado na validação.
2026-08-13 13:36:45.117 | INFO    |tests.test_historico_reenvio:test_o_mesmo_arquivo_nao_e_reprocessado:52 - Histórico atualizado com sucesso. Lote finalizado com 1 arquivo(s) salvo(s) como 'Válido'.
2026-08-13 13:36:45.133 | INFO    |tests.test_historico_reenvio:test_filtrar_remove_o_ja_processado:60 - Histórico atualizado com sucesso. Lote finalizado com 1 arquivo(s) salvo(s) como 'Válido'.
2026-08-13 13:36:45.134 | INFO    |tests.test_historico_reenvio:test_filtrar_remove_o_ja_processado:62 - Filtro de Histórico concluído para o período 202603.
2026-08-13 13:36:45.134 | INFO    |tests.test_historico_reenvio:test_filtrar_remove_o_ja_processado:62 - Arquivos originais recebidos: 1
2026-08-13 13:36:45.134 | INFO    |tests.test_historico_reenvio:test_filtrar_remove_o_ja_processado:62 - Arquivos já processados anteriormente (encontrados no JSON): 1
2026-08-13 13:36:45.135 | INFO    |tests.test_historico_reenvio:test_filtrar_remove_o_ja_processado:62 - Novos arquivos retornados para execução: 0
2026-08-13 13:36:45.144 | INFO    |tests.test_historico_reenvio:test_conteudo_diferente_volta_a_ser_processado:68 - Histórico atualizado com sucesso. Lote finalizado com 1 arquivo(s) salvo(s) como 'Inválido'.
2026-08-13 13:36:45.145 | INFO    |tests.test_historico_reenvio:test_conteudo_diferente_volta_a_ser_processado:71 - [DETRAF_ALGAR.csv] está no histórico, mas o arquivo mudou (16 -> 34 bytes). Será processado de novo — é o reenvio previsto na HU-03.
2026-08-13 13:36:45.155 | INFO    |tests.test_historico_reenvio:test_o_filtro_devolve_o_arquivo_corrigido:74 - Histórico atualizado com sucesso. Lote finalizado com 1 arquivo(s) salvo(s) como 'Inválido'.
2026-08-13 13:36:45.156 | INFO    |comum.arquivos.historico:filtrar_arquivos_novos:282 - [DETRAF_ALGAR.csv] está no histórico, mas o arquivo mudou (16 -> 31 bytes). Será processado de novo — é o reenvio previsto na HU-03.
2026-08-13 13:36:45.156 | INFO    |tests.test_historico_reenvio:test_o_filtro_devolve_o_arquivo_corrigido:77 - Filtro de Histórico concluído para o período 202603.
2026-08-13 13:36:45.157 | INFO    |tests.test_historico_reenvio:test_o_filtro_devolve_o_arquivo_corrigido:77 - Arquivos originais recebidos: 1
2026-08-13 13:36:45.157 | INFO    |tests.test_historico_reenvio:test_o_filtro_devolve_o_arquivo_corrigido:77 - Arquivos já processados anteriormente (encontrados no JSON): 0
2026-08-13 13:36:45.157 | INFO    |tests.test_historico_reenvio:test_o_filtro_devolve_o_arquivo_corrigido:77 - Novos arquivos retornados para execução: 1
2026-08-13 13:36:45.165 | INFO    |tests.test_historico_reenvio:test_mesmo_tamanho_mas_data_diferente_reprocessa:84 - Histórico atualizado com sucesso. Lote finalizado com 1 arquivo(s) salvo(s) como 'Válido'.
2026-08-13 13:36:45.167 | INFO    |tests.test_historico_reenvio:test_mesmo_tamanho_mas_data_diferente_reprocessa:88 - [DETRAF_ALGAR.csv] está no histórico, mas o arquivo mudou (16 -> 16 bytes). Será processado de novo — é o reenvio previsto na HU-03.
2026-08-13 13:36:45.176 | INFO    |tests.test_historico_reenvio:test_reprocessar_avisa_no_log:95 - Histórico atualizado com sucesso. Lote finalizado com 1 arquivo(s) salvo(s) como 'Válido'.
2026-08-13 13:36:45.178 | INFO    |tests.test_historico_reenvio:test_reprocessar_avisa_no_log:98 - [DETRAF_ALGAR.csv] está no histórico, mas o arquivo mudou (16 -> 27 bytes). Será processado de novo — é o reenvio previsto na HU-03.
2026-08-13 13:36:45.186 | INFO    |tests.test_historico_reenvio:test_arquivo_que_sumiu_do_disco_nao_volta:109 - Histórico atualizado com sucesso. Lote finalizado com 1 arquivo(s) salvo(s) como 'Válido'.
2026-08-13 13:36:45.195 | INFO    |tests.test_historico_reenvio:test_registro_antigo_sem_assinatura_continua_valendo:122 - Histórico atualizado com sucesso. Lote finalizado com 1 arquivo(s) salvo(s) como 'Válido'.
2026-08-13 13:36:45.197 | INFO    |tests.test_historico_reenvio:test_registro_antigo_sem_assinatura_continua_valendo:129 - [DETRAF_ALGAR.csv] está no histórico, mas o arquivo mudou (16 -> 24 bytes). Será processado de novo — é o reenvio previsto na HU-03.
2026-08-13 13:36:45.206 | INFO    |tests.test_historico_reenvio:test_registro_sem_tamanho_nem_data_e_tratado_como_processado:135 - Histórico atualizado com sucesso. Lote finalizado com 1 arquivo(s) salvo(s) como 'Válido'.
2026-08-13 13:36:45.303 | INFO    |comum.dados.repositorio_cache:__init__:77 - Inicializando conexão com o banco no ambiente [dev]
2026-08-13 13:36:45.304 | INFO    |comum.dados.repositorio_cache:__init__:77 - Utilizando SQLite local [C:\Users\BTIMES~1\AppData\Local\Temp\detraf_comum_teste_at7piv4o\TABELAS_DETRAF_TESTE.db]
2026-08-13 13:36:45.326 | INFO    |tests.test_motivos_da_validacao:test_linha_valida_concorda:56 - Resultado das validações para o arquivo do tipo 'detraf': {'v_col1_2': True, 'v_col2_vivo': True, 'v_col3': True, 'v_col4': True, 'v_col8': True, 'v_col9': True, 'v_col10': True, 'v_col11': True, 'v_col12_15': True, 'v_tarifas_remuneradas': True}
2026-08-13 13:36:45.345 | INFO    |comum.dominio.validacao_colunas:validar_tudo:298 - Resultado das validações para o arquivo do tipo 'detraf': {'v_col1_2': True, 'v_col2_vivo': True, 'v_col3': True, 'v_col4': True, 'v_col8': True, 'v_col9': True, 'v_col10': True, 'v_col11': True, 'v_col12_15': True, 'v_tarifas_remuneradas': True}
2026-08-13 13:36:45.348 | INFO    |comum.dados.repositorio_cache:__init__:77 - Inicializando conexão com o banco no ambiente [dev]
2026-08-13 13:36:45.349 | INFO    |comum.dados.repositorio_cache:__init__:77 - Utilizando SQLite local [C:\Users\BTIMES~1\AppData\Local\Temp\detraf_comum_teste_at7piv4o\TABELAS_DETRAF_TESTE.db]
2026-08-13 13:36:45.366 | INFO    |comum.dominio.validacao_colunas:validar_tudo_detalhado:269 - DataFrame reprovado na validação da Coluna 10 (Minutos). Encontrados valores com mais de 1 casa decimal.
2026-08-13 13:36:45.370 | INFO    |comum.dominio.validacao_colunas:validar_tudo:298 - Resultado das validações para o arquivo do tipo 'detraf': {'v_col1_2': True, 'v_col2_vivo': True, 'v_col3': True, 'v_col4': True, 'v_col8': True, 'v_col9': True, 'v_col10': False, 'v_col11': True, 'v_col12_15': True, 'v_tarifas_remuneradas': True}
2026-08-13 13:36:45.384 | INFO    |comum.dominio.validacao_colunas:validar_tudo_detalhado:269 - DataFrame reprovado na validação da Coluna 10 (Minutos). Encontrados valores com mais de 1 casa decimal.
2026-08-13 13:36:45.388 | INFO    |tests.test_motivos_da_validacao:test_cada_desvio_concorda:67 - Resultado das validações para o arquivo do tipo 'detraf': {'v_col1_2': True, 'v_col2_vivo': True, 'v_col3': True, 'v_col4': True, 'v_col8': True, 'v_col9': True, 'v_col10': False, 'v_col11': True, 'v_col12_15': True, 'v_tarifas_remuneradas': True}
2026-08-13 13:36:45.391 | INFO    |comum.dados.repositorio_cache:__init__:77 - Inicializando conexão com o banco no ambiente [dev]
2026-08-13 13:36:45.392 | INFO    |comum.dados.repositorio_cache:__init__:77 - Utilizando SQLite local [C:\Users\BTIMES~1\AppData\Local\Temp\detraf_comum_teste_at7piv4o\TABELAS_DETRAF_TESTE.db]
2026-08-13 13:36:45.410 | INFO    |comum.dominio.validacao_colunas:validar_tudo_detalhado:252 - Validação de tarifas concluída | Total: 1 | Válidas: 0 | Inválidas: 1 | Resultado final: False
2026-08-13 13:36:45.413 | INFO    |comum.dominio.validacao_colunas:validar_tudo_detalhado:270 - DataFrame reprovado na validação da Coluna 11 (Tarifa). Encontrada tarifa zerada (0), o que não é permitido.
2026-08-13 13:36:45.416 | INFO    |comum.dominio.validacao_colunas:validar_tudo:298 - Resultado das validações para o arquivo do tipo 'detraf': {'v_col1_2': True, 'v_col2_vivo': True, 'v_col3': True, 'v_col4': True, 'v_col8': True, 'v_col9': True, 'v_col10': True, 'v_col11': False, 'v_col12_15': True, 'v_tarifas_remuneradas': False}
2026-08-13 13:36:45.438 | INFO    |comum.dominio.validacao_colunas:validar_tudo_detalhado:252 - Validação de tarifas concluída | Total: 1 | Válidas: 0 | Inválidas: 1 | Resultado final: False
2026-08-13 13:36:45.441 | INFO    |comum.dominio.validacao_colunas:validar_tudo_detalhado:270 - DataFrame reprovado na validação da Coluna 11 (Tarifa). Encontrada tarifa zerada (0), o que não é permitido.
2026-08-13 13:36:45.444 | INFO    |tests.test_motivos_da_validacao:test_cada_desvio_concorda:67 - Resultado das validações para o arquivo do tipo 'detraf': {'v_col1_2': True, 'v_col2_vivo': True, 'v_col3': True, 'v_col4': True, 'v_col8': True, 'v_col9': True, 'v_col10': True, 'v_col11': False, 'v_col12_15': True, 'v_tarifas_remuneradas': False}
2026-08-13 13:36:45.448 | INFO    |comum.dados.repositorio_cache:__init__:77 - Inicializando conexão com o banco no ambiente [dev]
2026-08-13 13:36:45.449 | INFO    |comum.dados.repositorio_cache:__init__:77 - Utilizando SQLite local [C:\Users\BTIMES~1\AppData\Local\Temp\detraf_comum_teste_at7piv4o\TABELAS_DETRAF_TESTE.db]
2026-08-13 13:36:45.473 | INFO    |comum.dominio.validacao_colunas:validar_tudo_detalhado:271 - DataFrame reprovado na validação das Colunas Financeiras (12-15). Encontrados valores monetários com mais de 2 casas decimais.
2026-08-13 13:36:45.474 | INFO    |comum.dominio.validacao_colunas:validar_tudo:298 - Resultado das validações para o arquivo do tipo 'detraf': {'v_col1_2': True, 'v_col2_vivo': True, 'v_col3': True, 'v_col4': True, 'v_col8': True, 'v_col9': True, 'v_col10': True, 'v_col11': True, 'v_col12_15': False, 'v_tarifas_remuneradas': True}
2026-08-13 13:36:45.491 | INFO    |comum.dominio.validacao_colunas:validar_tudo_detalhado:271 - DataFrame reprovado na validação das Colunas Financeiras (12-15). Encontrados valores monetários com mais de 2 casas decimais.
